datetime,returns,NeweyWest_pval,Bootstrap_pval,BlockBootstrap_pval,Bayesian_pval,rolling_mean
2024-10-29,0.000651354174295,0.7718321914524024,0.753968253968254,0.5079365079365079,0.7234846854534378,-0.00043761328492709873
2024-10-30,0.0,0.7842665660242092,0.7857142857142857,0.4603174603174603,0.7333072676815905,-0.00045578982911989086
2024-10-31,0.0016847776679838,0.7944292755851767,0.6904761904761905,0.5873015873015873,0.7418376350602328,-0.00043189115657647813
2024-11-01,0.0006874412396767,0.7814469577026794,0.7619047619047619,0.8492063492063492,0.73067052004129,-0.0004427685233207829
2024-11-02,0.0,0.7881691608798428,0.7063492063492064,0.8333333333333334,0.7358255816159569,-0.0005038618583395797
2024-11-03,-0.0049295460771988,0.8218775154535249,0.7698412698412699,0.9047619047619048,0.7644291929232458,-0.0005426192492793425
2024-11-04,-0.000288321105957,0.8398273633431433,0.7222222222222222,0.9206349206349206,0.7808563049414972,-0.000544907512025033
2024-11-05,0.0,0.8409109537321179,0.7777777777777778,0.8492063492063492,0.7818241511520864,-0.0005959038520899092
2024-11-06,0.006498140602039,0.8613989613730861,0.8253968253968254,0.9126984126984127,0.8034218570666425,-0.0005500586823058925
2024-11-07,0.0106666413910816,0.8405767640969964,0.7142857142857143,0.9603174603174603,0.7839906002972432,-0.00035421986799881087
2024-11-08,0.0016142454044771,0.7359551904600283,0.6904761904761905,0.8650793650793651,0.694264793773603,-0.0003414083965347069
2024-11-09,0.0,0.7274163138258227,0.7698412698412699,0.8253968253968254,0.6877504549597131,-0.0003414083965347069
2024-11-10,0.0,0.7274142338648886,0.6984126984126984,0.8174603174603174,0.6877504549597131,-0.0003414083965347069
2024-11-11,-0.0116597429199219,0.7275016747226059,0.6746031746031746,0.8968253968253969,0.6877504549597131,-0.000563546435775637
2024-11-12,0.0144745122503458,0.8469973179641234,0.8095238095238095,0.9285714285714286,0.7928421432701254,-0.0004515372702697974
2024-11-13,-0.0096129795085201,0.7942850919211293,0.746031746031746,0.9761904761904762,0.7403866900213096,-0.0005356200010842331
2024-11-14,-0.004561299792991,0.8353283897712431,0.7698412698412699,0.873015873015873,0.776547864062782,-0.0005420123821161704
2024-11-15,0.0,0.8376683037179387,0.8333333333333334,0.8333333333333334,0.7791650264436503,-0.000524335797153753
2024-11-16,0.0,0.8297780907039933,0.8015873015873016,0.873015873015873,0.7716851181739035,-0.0005246920729106495
2024-11-17,-0.0104050171426939,0.8300332522323166,0.7857142857142857,0.8333333333333334,0.7718387531462492,-0.0006072715740431408
2024-11-18,0.0049410585903507,0.8616167007893463,0.8095238095238095,0.9365079365079365,0.80424487266515,-0.0005577581283534551
2024-11-19,0.0,0.8424760927537782,0.7698412698412699,0.7857142857142857,0.7839281024270579,-0.0005725633359183963
2024-11-20,0.0263481208107635,0.8490552336989143,0.7301587301587301,0.8492063492063492,0.7900698221421913,-0.00035036443481621535
2024-11-21,0.0,0.7222275682804451,0.6507936507936508,0.8809523809523809,0.6817901525425553,-0.00035036443481621535
2024-11-22,0.0087121527462213,0.7219817816681195,0.6825396825396826,0.873015873015873,0.6817901525425553,-0.0003197109693394383
2024-11-23,0.0249481548361409,0.6981448216464503,0.6587301587301587,0.9047619047619048,0.6663982777209418,-7.44141341956145e-05
2024-11-24,0.0,0.5428411338275001,0.49206349206349204,0.8888888888888888,0.5385601693976345,-7.441413419561452e-05
2024-11-25,0.0016009425017151,0.5428289749349362,0.5317460317460317,0.8571428571428571,0.5385601693976345,-9.700336876409865e-05
2024-11-26,0.0,0.5554714417691687,0.5079365079365079,0.8968253968253969,0.5502583271996478,-9.700336876409864e-05
2024-11-27,0.0,0.5554582641319308,0.5634920634920635,0.8492063492063492,0.5502583271996477,-9.700336876409864e-05
2024-11-28,0.0012008684827022,0.5554487374130739,0.5476190476190477,0.8253968253968254,0.5502583271996478,-9.714517910239928e-06
2024-11-29,0.0032372227018055,0.5056018757282452,0.4603174603174603,0.626984126984127,0.505071989931326,1.597772575488309e-05
2024-11-30,0.0,0.4907985591151087,0.4365079365079365,0.5079365079365079,0.49166308604026465,1.1939286141119597e-05
2024-12-01,0.0,0.49312461474304925,0.48412698412698413,0.46825396825396826,0.4937699942024142,1.1939286141119597e-05
2024-12-02,0.0240283081619479,0.4931245449301265,0.5317460317460317,0.5079365079365079,0.49376999420241424,0.0002018944857412783
2024-12-03,-0.0063846151361921,0.38980840964601016,0.38095238095238093,0.5396825396825397,0.3988828214316438,0.00015970482370785766
2024-12-04,0.0008884042825161,0.41116153757507956,0.38095238095238093,0.5714285714285714,0.41985499111785507,0.00022094410315736402
2024-12-05,0.0048352217906366,0.3776381552586311,0.38095238095238093,0.49206349206349204,0.3895389810069078,0.00028744442335585843
2024-12-06,-0.0018471884765486,0.3436455438210675,0.3968253968253968,0.5238095238095238,0.357619077371932,0.00025555248084791637
2024-12-07,0.0003721124603877,0.3596746906316488,0.4126984126984127,0.46825396825396826,0.37284118237946406,0.0002461561867799442
2024-12-08,0.0,0.36432154159725827,0.373015873015873,0.47619047619047616,0.37735335250828833,0.00024041182518946087
2024-12-09,-0.0156788459840269,0.36722791939902866,0.3333333333333333,0.29365079365079366,0.38012565267555204,-6.985374817299945e-05
2024-12-10,0.0,0.5397751463430129,0.5555555555555556,0.5317460317460317,0.5358709344389091,-5.752618377642485e-05
2024-12-11,0.0,0.5327891787041843,0.5079365079365079,0.5,0.5295568292122368,-5.752618377642485e-05
2024-12-12,0.0,0.5327910977561151,0.5079365079365079,0.42063492063492064,0.5295568292122368,-4.2591909888511364e-05
2024-12-13,0.0,0.5243024222253801,0.5396825396825397,0.4603174603174603,0.5218965591841845,-4.2591909888511364e-05
2024-12-14,0.0,0.5243025746436282,0.4444444444444444,0.46825396825396826,0.5218965591841845,-4.2591909888511364e-05
2024-12-15,0.0,0.5243016936725412,0.47619047619047616,0.3968253968253968,0.5218965591841845,-4.345154254602009e-05
2024-12-16,0.0,0.5247861933550089,0.5476190476190477,0.6190476190476191,0.5223380647229523,-2.4392262047677037e-06
2024-12-17,0.0015762540446712,0.5014045418035766,0.47619047619047616,0.46825396825396826,0.5012563951632887,1.007072653071801e-05
2024-12-18,-0.0011815071823457,0.49420196907839486,0.5317460317460317,0.4444444444444444,0.4948135923768746,0.00014114467970202036
2024-12-19,-0.0049025647358804,0.4174914558426206,0.4365079365079365,0.42063492063492064,0.42649000153008565,9.549455230401084e-05
2024-12-20,0.0,0.4440723017951721,0.4523809523809524,0.49206349206349204,0.4501779806503586,9.549455230401084e-05
2024-12-21,0.0,0.4440756328771702,0.42857142857142855,0.47619047619047616,0.4501779806503586,0.00010686410438771799
2024-12-22,0.0,0.4375065679446537,0.4523809523809524,0.4365079365079365,0.4442757660085983,0.00011632050755193704
2024-12-23,0.0,0.4321021218173653,0.40476190476190477,0.42857142857142855,0.4393757678231889,0.00010637623895417037
2024-12-24,0.0,0.43775899343421587,0.3888888888888889,0.4365079365079365,0.44451955576026325,3.0270080206271163e-05
2024-12-25,0.0,0.4821897348350197,0.5238095238095238,0.5158730158730159,0.48408665905257114,3.0270080206271163e-05
2024-12-26,0.0,0.4821890759941778,0.5634920634920635,0.47619047619047616,0.48408665905257114,3.0270080206271163e-05
2024-12-27,0.0,0.48218802540166483,0.5238095238095238,0.5476190476190477,0.48408665905257114,-5.386511797904947e-05
2024-12-28,0.0,0.5305728518943316,0.5238095238095238,0.5238095238095238,0.5284784392266269,0.0002454971584838386
2024-12-29,0.0,0.3517071006102819,0.3888888888888889,0.373015873015873,0.36120994902393877,0.00025030100546404016
2024-12-30,0.0,0.3490735592983085,0.3412698412698413,0.35714285714285715,0.35860368905428086,0.00023896971552955445
2024-12-31,-0.0043229863891601,0.3553457143935774,0.3492063492063492,0.3412698412698413,0.3647361251873838,0.00020466029974256953
2025-01-01,0.0015612391704752,0.3756326227657878,0.42857142857142855,0.29365079365079366,0.3837023069986264,0.00010093374866470367
2025-01-02,-0.0020446925530994,0.43659952549360437,0.36507936507936506,0.42063492063492064,0.4412036620393279,6.487971428764176e-05
2025-01-03,0.0,0.4591678080799638,0.4523809523809524,0.5317460317460317,0.4621218456967784,6.487971428764176e-05
2025-01-04,-0.0023229164748726,0.45916876405553764,0.4444444444444444,0.4523809523809524,0.4621218456967784,4.644386924897034e-05
2025-01-05,0.0,0.4707767844027738,0.4365079365079365,0.40476190476190477,0.47287561212828255,5.077453873861559e-05
2025-01-06,0.0020185625549242,0.4680530281866647,0.5396825396825397,0.36507936507936506,0.4703501476659093,6.622656096491977e-05
2025-01-07,-0.0057131535759467,0.45834971266924607,0.46825396825396826,0.42857142857142855,0.46136198276278306,1.4757571061569764e-05
2025-01-08,-0.005134587030519,0.49072579698200736,0.47619047619047616,0.4444444444444444,0.49139633938980204,8.842360940910238e-06
2025-01-09,0.0,0.49446495122644796,0.5,0.42063492063492064,0.4948471349293689,8.842360940910238e-06
2025-01-10,0.0005159061092142,0.49446500739356436,0.5158730158730159,0.38095238095238093,0.4948471349293688,6.4252653933864286e-06
2025-01-11,0.0,0.49597629139386934,0.4523809523809524,0.4603174603174603,0.4962555404858997,6.2494737129513e-06
2025-01-12,0.0,0.49608637343538386,0.5,0.4126984126984127,0.49635798387357966,7.363578412290981e-06
2025-01-13,0.0,0.49538856978595525,0.49206349206349204,0.46825396825396826,0.4957087320995006,7.363578412290981e-06
2025-01-14,0.0,0.4953885478904573,0.48412698412698413,0.4444444444444444,0.49570873209950056,7.363578412290981e-06
2025-01-15,0.0,0.49538851264608796,0.5079365079365079,0.5873015873015873,0.49570873209950067,-4.5706680667427274e-05
2025-01-16,0.0,0.5283649593904649,0.46825396825396826,0.5873015873015873,0.5266985295837174,0.0001119924427202116
2025-01-17,0.0003881313451542,0.4295784884189947,0.42063492063492064,0.35714285714285715,0.4330085632644422,0.00011424011532926638
2025-01-18,0.0011820320242548,0.4281807155339502,0.5238095238095238,0.36507936507936506,0.43167751516367825,0.00012362132187097112
2025-01-19,0.0,0.4223701091180958,0.38095238095238093,0.47619047619047616,0.4261349701591829,-6.170005247103123e-05
2025-01-20,0.0,0.5377438898996123,0.5555555555555556,0.5634920634920635,0.5385633105114424,0.0001340502822199037
