datetime,Mean_Returns_10,Sharpe_Ratio_10,Sortino_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,Hurst_Returns_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,ACF_Lag_9_10,ACF_Lag_10_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Mean_Returns_30,Sharpe_Ratio_30,Sortino_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,Hurst_Returns_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Mean_Returns_60,Sharpe_Ratio_60,Sortino_Ratio_60,Calmar_Ratio_60,Skewness_60,Kurtosis_60,Hurst_Returns_60,ACF_Lag_1_60,ACF_Lag_2_60,ACF_Lag_3_60,ACF_Lag_4_60,ACF_Lag_5_60,ACF_Lag_6_60,ACF_Lag_7_60,ACF_Lag_8_60,ACF_Lag_9_60,ACF_Lag_10_60,VaR_95_60,CVaR_95_60,Omega_Ratio_60,Mean_Returns_90,Sharpe_Ratio_90,Sortino_Ratio_90,Calmar_Ratio_90,Skewness_90,Kurtosis_90,Hurst_Returns_90,ACF_Lag_1_90,ACF_Lag_2_90,ACF_Lag_3_90,ACF_Lag_4_90,ACF_Lag_5_90,ACF_Lag_6_90,ACF_Lag_7_90,ACF_Lag_8_90,ACF_Lag_9_90,ACF_Lag_10_90,VaR_95_90,CVaR_95_90,Omega_Ratio_90,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30,Max_Drawdown_Duration_30
2024-02-10 03:00:00,1.489999999999968e-05,0.03518730486636334,,-9.149873486375707e-07,0.4898151936791536,0.8335177392869235,,0.21417444133701613,-0.08617663967577119,-0.04198907324603415,0.017591440340529778,0.07198504972591133,0.8693692895812732,0.4518181919202815,-0.9999999999999999,,,159.4786587620108,2.3423363555173942e-35,-0.008755549999999999,-0.009989,1.0063622152208107,-0.00035745,-0.6614969851480765,,-0.00019886326562448491,-1.5600345450036042,5.371434626286055,,-0.2527219070714383,0.26044399970320914,-0.23361742703951602,0.044209849067140004,-0.1313818593904668,0.005279635598094949,-0.2972718773311631,-0.17244225725334253,-0.017020632830026385,-0.13915865347562256,-0.009830825,-0.020954499999999997,0.8816984837838631,5.973333333333336e-05,0.1035309509495631,,2.7278629305593773e-05,-1.249458423482922,4.475868045936779,,-0.3699849875555521,0.11064753170132026,-0.2618158138036715,0.09438727250443642,0.05498850767392586,0.012127507499900306,-0.04339973583520411,-0.2351500587369549,0.1897741083401025,-0.09644663587833709,-0.010216574999999999,-0.026779666666666663,1.0199405782879474,0.0019376,2.8344815160190913,,0.004003286682788048,0.9113023093452084,6.702818320449921,,-0.12385831861606186,0.0669808815352075,-0.050174176479071214,0.018987289908065846,-0.002573810694677583,0.15472114682303018,0.0592809351902351,-0.12537573943926833,0.16550104366814025,-0.08260150778906696,-0.009830825,-0.020245599999999996,1.8064037281992502,0.10580386019597077,0.003853067392787138,0.0009938613058174566,94.0
2024-02-11 03:00:00,0.0013136999999999997,3.620357535740474,,0.00021773922794214492,0.6637653291846214,1.7382961055162005,,0.23583569808374882,-0.022120710578146727,-0.08487475261891882,-0.5316577553391666,-0.1334517899984425,0.48632878699572346,0.6708406879308578,1.0,,,158.99254098722494,2.9868154746500274e-35,-0.006573225,-0.007248,1.9781467407903894,0.0008065166666666666,2.0709965003501445,,0.00039857037061455565,0.1424012297341182,-0.2587299265097095,,-0.12033831468890514,0.07097912349533439,-0.05945174271640354,0.017421071389289007,-0.10153826152937447,0.12536316742473835,0.015150288043872785,-0.3422629134454994,0.023805269338364507,-0.10434908069867668,-0.009031349999999999,-0.009813249999999999,1.4120101124519844,-0.00015694999999999997,-0.2791194479206576,,-0.0002858311523767216,-1.3736053490588893,4.966310957966484,,-0.36887634838772243,0.14653118884147565,-0.2768123722654381,0.11811837294476579,0.05399289041953804,-0.003543567142522194,-0.07876461983231921,-0.24199247846927852,0.19960267455268368,-0.10311797206626076,-0.010216574999999999,-0.026779666666666663,0.9476059059790546,0.001974811111111111,2.8895003508595236,,0.00400251698348226,0.9014496352376955,6.697707596225369,,-0.12309465513206144,0.0879492196719125,-0.04915664231725222,0.016578286783388546,-0.0014968649997849335,0.1523055401266526,0.05872930525230028,-0.12774601056567228,0.16720082470751246,-0.08502315420428158,-0.009830825,-0.020245599999999996,1.8232228950466547,0.10912016597269836,0.002994511970328358,0.0013017798636398574,94.0
2024-02-12 03:00:00,0.00325255,6.312423354149866,,0.0005360325296302218,0.9291637278820158,0.8020102291381781,,0.23332272356340356,0.09777650371022685,0.5790218907180766,0.18476191446993392,-0.5177387495663894,0.7150451130930201,-0.9879387546034735,-1.0,,,135.6909846814387,3.428286072936335e-30,-0.006573225,-0.007248,3.4217638701331747,0.0011875499999999997,2.705868064803135,,0.0005823179191200449,0.625298493347291,0.6784406919613895,,-0.0021579991582014735,0.06692313645286335,0.18355773031762898,0.08461980035885029,-0.24901651062933164,0.027991664120449917,-0.08993804047231706,-0.31070017962707985,-0.006240286785349979,-0.007920014468959085,-0.009031349999999999,-0.009813249999999999,1.6066614986561862,0.00021337500000000002,0.36481592849806743,,0.0002450759605210245,-1.1699411894471916,4.372407247246152,,-0.34692712461622605,0.15861320101218437,-0.20803702090210743,0.1347295850214545,0.024951755735441557,0.006001039066644265,-0.0979779249469776,-0.2329350874571217,0.1941771404683425,-0.09488130947987224,-0.010216574999999999,-0.026779666666666663,1.0722003840128804,0.002141527777777778,3.0884494974847447,,0.004288755371318421,0.8653467065080664,6.173209816286864,,-0.1482403565206778,0.08931461154346824,-0.02420825482447704,0.020089018957051598,-0.01823970132558096,0.14753046000683445,0.044647315106453096,-0.13206553368376636,0.16158206759148785,-0.08708052349030365,-0.009830825,-0.020245599999999996,1.892720669436764,0.13108573629970466,0.019610942259110125,0.0014593314336153874,94.0
2024-02-13 03:00:00,0.0034222499999999995,6.683326414060356,,0.0005556446062618134,0.874615629999545,0.8082603597455724,,0.10062318273764946,0.06607033629598635,0.5404503822953386,-0.08962265806518024,-0.6034812240062696,0.7337069164862997,-0.9909412958493601,1.0,,,95.33896314154838,1.9833857955963454e-21,-0.006573225,-0.007248,3.548118063004966,0.0015750166666666664,3.7537491071552354,,0.0007689585202167949,0.6870496258678277,0.9651490893712097,,0.06605277097271076,0.05718864288231444,0.21017852923427968,0.11613298963286786,-0.15230567185843008,-0.012810885369253941,-0.0934247778089151,-0.3065475392921414,-0.12419691424165247,0.0012118631587262252,-0.007829025,-0.009139749999999999,1.9625672222079384,0.00036891666666666664,0.6342185887293141,,0.00046026805387954563,-1.2318752308664727,4.61788808014967,,-0.3248769906804377,0.15000925209864474,-0.20668799553704797,0.14173387204789129,0.03995913610035116,0.002996851521737451,-0.10024274410708701,-0.23694806653327696,0.1965847346679923,-0.09711687965646186,-0.010216574999999999,-0.026779666666666663,1.1302265647307357,0.0016202666666666667,2.62074232851505,,0.0031005406874344515,0.14124498301191662,5.395601273238121,,-0.17447901726805704,0.12040682934770469,-0.05523535327157485,0.04003000392167492,-0.01661110441167626,0.20591436239492913,0.01681043688139456,-0.1301443505489531,0.17310985645929303,-0.1087604100157241,-0.009830825,-0.020245599999999996,1.6754269349670787,0.13333263811486384,0.001984529518018326,0.0016110719884932527,94.0
2024-02-14 03:00:00,0.0050393999999999994,9.036645648546795,,0.0008124735964246201,0.3690167059665941,-0.6899261934658766,,-0.007628362516060657,0.3111758521368668,0.5940925110979443,-0.046715738408757215,0.02248529735684299,0.8930910617571728,-0.92325845316138,0.9999999999999998,,,83.86882465520397,6.139261384782272e-19,-0.006573225,-0.007248,4.877505444715842,0.00181525,4.093546282822105,,0.0008755898333957389,0.7375077573171644,0.6417049442124491,,0.07782482650604199,0.23715479775889473,0.21261998238539043,0.07880274428596681,0.07763714183555921,0.060954565115955726,-0.2188797318096572,-0.20115977730219167,-0.21994962362206943,-0.007947739380988238,-0.007829025,-0.009139749999999999,2.1093851814916373,0.0005799416666666667,0.9753145358504551,,0.0007423641121327026,-1.1473605533057163,4.201271430139324,,-0.31054105997332854,0.19913582479938377,-0.19460255385148226,0.14626876514405035,0.08236220471051527,0.02031997027752023,-0.11874387210060852,-0.22829044200706178,0.17511272432118563,-0.09724683802710024,-0.010216574999999999,-0.026779666666666663,1.2047178074136962,0.0017541833333333335,2.8058723216390717,,0.0033151822908312136,0.1281640757872063,5.065450814907678,,-0.1712010987865453,0.14538322895699204,-0.0511344235825293,0.04392052611086615,0.006056038011295733,0.20784404211244123,0.0033697924107155336,-0.1298805208182905,0.15828284171448684,-0.11031622365729254,-0.009830825,-0.020245599999999996,1.7312516492752392,0.15116846050719657,0.015614949632276205,0.0017081633833022703,94.0
2024-02-15 03:00:00,0.0058939,11.588502025886532,,0.0009409398955950166,0.4162564499238142,-0.1681298076936584,,-0.17914730025734757,0.08260980686621434,0.10953516346200659,0.08326312574632778,-0.1687687778179133,-0.025940328272283507,-0.9342132953435743,1.0,,,84.48987118016066,4.500467034370169e-19,-0.0036012,-0.007248,9.131760359661142,0.0019144833333333334,4.322315195510501,,0.0009109991303896704,0.6956461583607371,0.6133113319670299,,0.08270992547045901,0.2407198661121723,0.21468307340147616,0.07927192573782033,0.08076138532791287,0.07094401001998485,-0.21719130149226545,-0.20035339266086277,-0.2190357826768887,-0.01366458509803425,-0.007829025,-0.009139749999999999,2.174349532946175,0.0007439500000000001,1.2577105000338362,,0.0009532897702165193,-1.2101426754788935,4.437583201165006,,-0.2987355222848106,0.20485473725561484,-0.1685610553770075,0.14738912760159467,0.08187168148272939,0.024450323594904504,-0.11582071284901974,-0.23362494548410298,0.17970567627346548,-0.11112535237927926,-0.010216574999999999,-0.026779666666666663,1.2739659598512445,0.0018060333333333332,2.8908352760887657,,0.0033570455163975423,0.11296721252367141,5.085546805792915,,-0.16599947838622875,0.14432595589543515,-0.04835189261958303,0.04151254396741092,0.008537739714576031,0.2062821082050215,0.004305144768579871,-0.1297952128110076,0.15792654554870905,-0.11683682073160917,-0.009830825,-0.020245599999999996,1.7594438128667407,0.15438770310700511,0.002792597068547124,0.0017902001944828387,94.0
2024-02-16 03:00:00,0.005785049999999999,11.259589776723818,,0.000908724472350662,0.42768961081231693,-0.26263790937724096,,-0.32153484265855603,-0.1334781116359969,0.24489532579154988,-0.2790041085587662,-0.19755468999908604,0.10664978964688018,-0.9647183418218439,-1.0,,,85.89299324542874,2.2313798126055997e-19,-0.004091025,-0.007248,8.733507001757811,0.0018073166666666665,4.075927155215602,,0.0008447940736427159,0.7411417663142797,0.6466047554067315,,0.0797130526802191,0.20340393204344828,0.21957386207294793,0.04160715297246791,0.07307565508457275,0.09183330493611268,-0.22202513550574438,-0.20638831989525924,-0.18812031933692847,0.01125222230737072,-0.007829025,-0.009139749999999999,2.1033679240875705,0.0007238916666666667,1.2236969539587899,,0.0009053071612143295,-1.2032275355747306,4.423990574534061,,-0.29930023612755746,0.19851576582284808,-0.16869622768861617,0.13879980130775024,0.08156092524780488,0.02362621541431403,-0.11544943028124985,-0.23460889667358353,0.18309839771171194,-0.11135457862727283,-0.010216574999999999,-0.026779666666666663,1.2661994396556788,0.0017303944444444445,2.772790572791773,,0.0031401614226664364,0.13538241017341676,5.124732276758683,,-0.16475891034333037,0.14008590860501932,-0.04455253350227608,0.0330440456519872,0.010328265452818031,0.20497470919011745,0.0002710733930206834,-0.1300593875607751,0.1695106413615262,-0.12712607747314522,-0.009830825,-0.020245599999999996,1.7268477996621663,0.1541193079660328,-0.00023252703231505886,0.001856753859175414,94.0
2024-02-17 03:00:00,0.006311099999999998,13.626682789106535,,0.0009799846691856088,0.9246525192325504,-0.5238944501850499,,-0.2777294359851782,0.21190858382047342,-0.016688992145424103,-0.36314229568728723,0.14190719746925545,0.008627623353374407,-0.08705671265371029,-1.0,,,85.66193413750649,2.504651738021073e-19,-0.00119775,-0.0019875,29.428377052775804,0.0016058666666666666,3.611411373416072,,0.000735788036940168,0.8197208916190848,0.7064519513918623,,0.07043408608535036,0.20719543647522945,0.16846297367603724,0.035844240566279016,0.03446408190824489,0.08150843361736494,-0.2312011605471615,-0.22811779446191152,-0.17537358934671868,0.046284634919708634,-0.007829025,-0.009139749999999999,1.9422717677526342,0.000634025,1.071815370673579,,0.0007669498068007387,-1.1744670640937707,4.376203118040898,,-0.305313420990073,0.1977415821279996,-0.17143626695930514,0.13880202307166858,0.06805080095679893,0.023149119349304866,-0.11906126091615542,-0.23299085661506905,0.17987878348814676,-0.10056391146975117,-0.010216574999999999,-0.026779666666666663,1.2303465348077514,0.0017239222222222223,2.761789012029955,,0.003068109907545027,0.13705084919791446,5.1177125720049625,,-0.16413135110285018,0.13742966160396355,-0.04821409072504984,0.03166914230296999,0.0025542651541330137,0.20470274035662214,-0.0011922285368643653,-0.13979340916878918,0.17387620582983015,-0.12096421128787438,-0.009830825,-0.020245599999999996,1.7221658497690577,0.15182549584145022,-0.001989477699010693,0.00190896365039601,94.0
2024-02-18 03:00:00,0.00604235,12.838720192181054,,0.0009228459089573286,0.9889574723874383,-0.5264110856943104,,-0.15334376024078805,0.25158302076038225,0.01474896682732644,-0.3226641238730737,0.15617280398199518,0.838334119530163,-0.12649932115908263,-1.0,,,85.66722784196321,2.498031060829392e-19,-0.00119775,-0.0019875,28.217791521721104,0.0012631,2.9607446535420974,,0.0005658093691572305,0.9510595845106582,1.3869999101663915,,0.10013854281210095,0.21774254346305447,0.1616722096199971,0.12435999521273172,0.03367775370085528,0.08230568338791669,-0.23105856209088688,-0.15686395705528697,-0.17097851344115667,-0.1121530561428531,-0.007829025,-0.009139749999999999,1.7411471287640756,0.0005147416666666667,0.8760749210711511,,0.0005978764891907823,-1.1716411246790475,4.505317775043694,,-0.3069422142418139,0.20181347864411023,-0.1698386366298037,0.13952345254804552,0.07176520389433788,0.02361560040334883,-0.1056985924059442,-0.2338122685910638,0.1993889122661371,-0.10113349688806741,-0.010216574999999999,-0.026779666666666663,1.1870099115422983,0.001734377777777778,2.778634554881815,,0.003031533584003243,0.13383314944778438,5.1182426415394735,,-0.16516960670699585,0.13819889396243362,-0.048570696160220146,0.0316178996907366,0.002689279532579633,0.20085788663558257,-0.0018777661346722461,-0.14059316318000423,0.17317304970517317,-0.12090618095269885,-0.009830825,-0.020245599999999996,1.72654577194311,0.15399207959912808,0.001879233134802025,0.0019598205191640344,94.0
2024-02-19 03:00:00,0.00464025,10.215358625609792,,0.0006932674746805145,1.5797480137413147,1.419056111552028,,-0.08963013539072369,0.37891002454608974,-0.17567607252699813,-0.19997070396468478,-0.7930516104596281,0.8698234273293687,-0.1606473223560172,0.9999999999999998,,,88.28637103344177,6.743076961046524e-20,-0.001292475,-0.0019875,18.424896041122942,0.0013212,3.107566210978846,,0.000584150982660576,0.9375530421311054,1.411885336530672,,0.0988070496349603,0.2272546767229929,0.14273039198415657,0.1234235270775535,0.004825001274813302,0.07620605802584256,-0.24805709197607134,-0.16476168592311283,-0.16619309062515644,-0.15318734458373184,-0.007829025,-0.009139749999999999,1.8026000024246471,0.0005083583333333334,0.8651614194033896,,0.0005776338056914311,-1.1693320718662759,4.500145729214038,,-0.3074195586936574,0.20205239451080834,-0.16959977996709102,0.13884717895309007,0.0672790966529743,0.02294539097659827,-0.10583268058654022,-0.23578175605168655,0.19783547617983582,-0.10259747143551794,-0.010216574999999999,-0.026779666666666663,1.184263464958882,0.0017877888888888887,2.8714918372565448,,0.003078659200617396,0.12220889295914412,5.196324145160079,,-0.16127092795461237,0.13669534283185789,-0.046884415256939545,0.03281260928934762,-0.0016708979850896886,0.19281477068238895,0.004306621505467776,-0.13656657559550048,0.17102914434620445,-0.12598685514452726,-0.009830825,-0.020245599999999996,1.7660602647314239,0.15348086110786574,-0.0004430981534890387,0.001998002025100588,94.0
2024-02-20 03:00:00,0.0046482,10.234153849753936,,0.0006844219701450032,1.5762607275605962,1.411018716859034,,-0.08161333892810253,0.6382408242917645,-0.19718266856480457,-0.16466649941089712,-0.7656941418050246,0.8273867575085025,-0.9055599596751748,1.0,,,90.24211379037015,2.5361443738239115e-20,-0.001292475,-0.0019875,18.454749588631255,0.0014184666666666667,3.3281858989101436,,0.0006196098392109004,0.8866237929903181,1.306485126032691,,0.09548390987115418,0.23360307516077186,0.13577536991992592,0.11961269314473542,0.006384206481150977,0.09415615187162726,-0.2456786535266925,-0.10597236194936886,-0.15189572694942785,-0.13696809762325818,-0.007829025,-0.009139749999999999,1.861687367773922,0.0005948333333333333,1.0115192916861249,,0.0006729216318855568,-1.1942832477640342,4.5227206468517664,,-0.30829546453982465,0.2029490910296763,-0.17160845950403825,0.1390557967206861,0.06639730743402435,0.03215318714161295,-0.10795423893667432,-0.2135136039723943,0.19903269124777814,-0.09994895430233687,-0.010216574999999999,-0.026779666666666663,1.2172464056236652,0.001747900000000001,2.8120339658724633,,0.002949281224570622,0.13306982567334177,5.251776256381246,,-0.15986570414888165,0.13592061994009377,-0.048983510007582914,0.03298774302289797,0.007001337081934123,0.18725562238319457,2.0139186452805437e-05,-0.12749035251588897,0.17431227957991918,-0.128966870502408,-0.009830825,-0.020245599999999996,1.748968038131869,0.1580255757006308,0.003932258527605121,0.002022425971593144,94.0
2024-02-21 03:00:00,0.0028998999999999995,4.880840149993021,,0.00041387460948515576,0.24954957746622644,1.202854923388625,,0.01396819178303473,0.6061579164799012,0.13536879019480128,0.40422360644703476,0.23155655022701965,0.6623521100193188,-0.5087811542474905,1.0,,,77.72231867107978,1.3268228440680086e-17,-0.008860574999999999,-0.014484,2.6911996110619953,0.0008308833333333332,1.7943313254508544,,0.00034899355747613256,0.5742481622955994,1.0877737502159348,,0.0732740216160872,0.23222007835724529,0.1183142089350773,0.14902873643156578,0.0346440956942796,0.06975741460569988,-0.4019902478713778,-0.09682849374106799,-0.37251962307464137,-0.143078870482965,-0.009224675,-0.0122365,1.3902784606022087,0.0003658083333333334,0.6090258302213307,,0.0003810133288371664,-1.1155109047382055,3.89767478640544,,-0.3109341153126662,0.20120197488536348,-0.17128265753925292,0.14223796418230736,0.06739866542793914,0.023003899437789382,-0.1480639483906168,-0.2146024937018337,0.12663100583115952,-0.10727996455979501,-0.014486825,-0.026779666666666663,1.1232888632926339,0.0016057444444444444,2.546878294103205,,0.002635569459361406,0.12254321277359172,4.879000058647047,,-0.160969150493182,0.13871790987468957,-0.04886654838071009,0.03477636405374821,0.01647773611444913,0.18573668947272648,-0.0271612080391807,-0.12757855548258504,0.13543913393735318,-0.13194356476318297,-0.010490049999999999,-0.021144599999999996,1.6485497970890273,0.1412527332621829,-0.014589917107659424,0.0020127497746016804,94.0
2024-02-22 03:00:00,0.0017458999999999994,3.6105912678237626,,0.0002440491971630493,-0.40459785222837935,2.561281380545501,,-0.24462677655576254,0.17144442779166147,-0.2242115988361829,0.3165047752947622,-0.009084243731899724,0.15203906300713516,-0.9731006824436261,1.0,,,75.3266826294137,4.3956053872563555e-17,-0.008860574999999999,-0.014484,2.018195590959377,0.0013827166666666665,3.0220064569964116,,0.0005849402504027597,0.46333283791580876,1.0415720207163568,,-0.00048249621388637016,0.24744646098527112,0.1026670573076709,0.10747881958054151,0.019999750449854747,0.1387107301684421,-0.4843700753103489,-0.04519348745462529,-0.5030089848406817,-0.02613296453397253,-0.008763199999999999,-0.0122365,1.7463654652085976,0.000484125,0.8014708755610812,,0.0005126961620108839,-1.1252818146764614,3.8071697158448394,,-0.3242768109360002,0.20467493973330889,-0.17180092784828724,0.1433478277199799,0.06462688330496211,0.021590896289790284,-0.14378442551842438,-0.18617442254963354,0.12791334538510557,-0.07558622215711926,-0.014486825,-0.026779666666666663,1.163165285121098,0.0016605166666666669,2.627705796810641,,0.0026875630809186416,0.10825059641903106,4.8055980040435795,,-0.17062061804805334,0.1401596159939838,-0.048579963765525994,0.03266102298664475,0.012369936083642775,0.18404932143076735,-0.025819177093743532,-0.11586165904151774,0.13638483708110072,-0.1199172305904613,-0.010490049999999999,-0.021144599999999996,1.6706719434590913,0.1506846164762281,0.00823053602176059,0.0019921647091110336,94.0
