datetime,close,Volume,funding_rate,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2022-11-21,1108.35302734375,14080099208,-5.987666666666666e-05,-0.030314520385908678,-0.18443352690295092,,,33.25005461631588,-16.84247845577849,-61.31996757569027,-55.444586414440025,-5.875381161250246,0.0763038867834184,-0.16749316246522925,,0.10257881437704848,41.124141199092534,-15.421759966435594,-61.74011039892571,-39.97834209712714,-21.76176830179857,0.061317953831891044,-0.18239978748234437,,0.10335769971543163,43.27079292492483,-16.6731856357041,-56.218500330128336,-37.7864836538358,-18.432016676292534,0.04911839919818116,2.9966075,9.989263,8.630946,5.1358576,10.646814,4.9734993,9.519731
2022-11-22,1135.1734619140625,12040670755,-1.0253333333333332e-05,0.023910314822505673,0.031320937785982016,,1.4762130195466294,36.21885842171321,3.1816599688147393,-58.414887281595384,-56.0386465878711,-2.3762406937242844,0.05490602247280482,-0.12455227430249224,,0.0889523249500259,42.12912365170646,-11.71078924090298,-65.20531971746891,-45.023737621195494,-20.181582096273416,0.061460704992547785,-0.16395010314010425,,0.09015672480591333,43.85095469067058,-15.121562750146722,-60.38200029830091,-42.305586982728826,-18.076413315572083,0.04924229454212733,6.779651,11.56505,2.3386414,10.622861,3.4036746,9.280007,4.6059203
2022-11-23,1183.1995849609375,11242676044,-2.4683333333333335e-05,0.04143681250133044,-0.09373005154348904,,0.1826337247834229,41.28474390196645,-8.947147516245328,-47.391110858857246,-54.30913944206833,6.918028583211083,0.028246746863453492,-0.08113539947723818,,0.09225184944464586,43.895943159123,-7.793116464621039,-65.10360711068688,-49.03971151909377,-16.06389559159311,0.061945857996380124,-0.12119753786925781,,0.09261971696197074,44.87906477016468,-11.41410483816721,-62.24077776226568,-46.2926251386362,-15.948152623629483,0.04960516734675031,6.502841,11.357162,1.2305297,10.325383,2.6213462,7.7451987,3.5945382
2022-11-24,1203.983154296875,9706372376,8.736666666666667e-06,0.017413073703338357,-0.06685032956785733,,0.3827573446358358,43.39260019132139,-6.466481711801375,-35.73844759862436,-50.595001073379535,14.856553474755174,0.029040445346737758,-0.0766876860713339,,0.09913402527025872,44.64940626769147,-7.382093293546788,-63.4833530753765,-51.92843983035032,-11.554913245026178,0.06198394412506066,-0.09802260951108321,,0.0998629513050703,45.320365230676344,-9.337159490278387,-63.00409444947513,-49.63491900080399,-13.369175448671143,0.049672764197778725,6.898942,10.839792,1.311101,8.857048,-0.62504977,1.8402236,0.26266438
2022-11-25,1198.9259033203125,5483308196,2.665666666666667e-05,-0.004209279937229201,-0.045923267593925676,,0.4140138087092223,42.985808924319365,-4.488475232997489,-27.867916248250822,-46.04958410835379,18.18166786010297,0.028413013374932183,-0.09187751610329496,,0.09950981421490203,44.49958170964673,-8.778312541986947,-61.995287980547346,-53.941809460389734,-8.053478520157611,0.06194037829351859,-0.08985554879434715,,0.10143719765373821,45.23061953230956,-8.593678673160358,-63.70746581792673,-52.44942836422854,-11.258037453698194,0.049652710902855474,10.941495,1.0034369,6.9844675,5.2059054,6.6891594,7.8509345,2.7803924
2022-11-26,1205.89794921875,5074160558,-5.564e-05,0.005798400099244531,-0.013116431476257085,,0.3713296818081757,43.77305100615281,-1.3030785952403718,-20.915751058520982,-41.02281749838723,20.107066439866244,0.027599442211575235,-0.12279159224871587,,0.09364930331985977,44.76285647639996,-11.555203083292701,-59.978257690803275,-55.14909910647245,-4.829158584330827,0.06157005756067436,-0.05657898718878738,,0.10032903117268849,45.38248772180765,-5.500816070163476,-63.92574959836156,-54.74469261105515,-9.181056987306413,0.049534559753031976,11.293236,1.032022,7.967071,6.1943417,5.7733297,6.747521,3.4016263
2022-11-27,1195.126953125,4486976868,-4.11e-05,-0.008972058837567288,-0.03815187520505276,,0.42993412512734785,42.78434324961347,-3.7433260231661443,-17.34433299418015,-36.287120597545815,18.942787603365666,0.0271791638221285,-0.11814050728463178,,0.0931084474393716,44.42740896516038,-11.142880688255861,-58.48827172800884,-55.81693363077973,-2.6713380972291105,0.06155230397027109,-0.1019813929543994,,0.0966859760573966,45.18534029858297,-9.69536454627512,-64.34280521735832,-56.664315132315785,-7.678490085042533,0.0492763855389679,12.240043,-0.16031602,9.239988,7.812388,4.517764,5.257437,4.7701044
2022-11-28,1170.086181640625,7275411870,-4.844e-05,-0.021175011046580646,-0.06745414681973244,,0.5751496486621721,40.48146345016705,-6.522941816264383,-18.027071616058947,-32.635110801248445,14.608039185189497,0.027399473688992638,-0.22249906855400226,,0.0879457035219923,43.64400069972577,-19.94842476129248,-58.219574196582016,-56.29746174394019,-1.9221124526418265,0.05967334602487001,-0.15196973972361613,,0.09314571572885393,44.72527802486291,-14.098572564280582,-65.44641368121484,-58.4207348420956,-7.025678839119237,0.0491611332468267,8.905688,4.215344,2.5438385,-0.77788186,8.765437,9.18748,3.9423025
2022-11-29,1216.9012451171875,7639405818,5.592666666666667e-05,0.039230258929018644,0.0010677937576342572,,0.5621543420785847,46.332074492864535,0.10683640523563658,-11.021409801534219,-28.312370601305602,17.290960799771383,0.028924760961203156,-0.2525787132859798,,0.09588522928790784,45.4952891531797,-22.320493365938056,-55.09820474962521,-56.057610345077194,0.9594055954519831,0.058730205634470144,-0.10589632130216788,,0.0883160740213787,45.776545166783514,-10.048209591351798,-64.59567201912432,-59.65572227750135,-4.939949741622975,0.049481818133813874,8.870929,4.4793615,1.9481019,-1.0750324,8.499408,8.527979,4.785482
2022-11-30,1295.6885986328125,9836925304,9.739333333333334e-05,0.06273462567793704,0.07604713222707815,,0.6390171467286723,54.48855192258373,7.901342926478577,4.9729605790410005,-21.655304365236283,26.628264944277284,0.03339240256192469,-0.15596044175513926,,0.09841896721658272,48.43256888001927,-14.440696453961422,-47.88035410435077,-54.422159096931914,6.541804992581142,0.059740171237494276,-0.042327777214868446,,0.09378438122481828,47.48845598951366,-4.144446358976137,-60.85529205832927,-59.895636233666934,-0.9596558246623346,0.050244323729177504,6.7477794,10.849202,1.3270816,9.311304,-0.4472834,2.2218585,0.51606244
2022-12-01,1276.27392578125,6857935276,3.8853333333333336e-05,-0.015097452965501133,0.051425213826347106,,0.31538179966833646,52.364051874247096,5.277045067426134,11.788929564719183,-14.96645757924519,26.755387143964374,0.03386158104918769,-0.19783799573429622,,0.1196449043023204,47.778858206360326,-17.949723268046437,-42.574881596145815,-52.0527035967747,9.477822000628883,0.05950510399889835,-0.04312477350519284,,0.10102910400647278,47.11512265241584,-4.220812443849517,-58.04426338900407,-59.52536166473436,1.4810982757302895,0.05024841316154423,9.177924,3.4547718,3.4630423,0.02300739,8.631371,9.654063,3.1267796
2022-12-02,1294.3033447265625,6213645709,4.875333333333333e-05,0.01402775539992225,0.06041210886746915,,0.300251169781708,54.162054743512535,6.227422898220602,18.056422280190645,-8.361881607358024,26.418303887548667,0.03397711804005499,-0.2242674197111455,,0.14359984796459518,48.444650005715594,-20.08985896746974,-36.88505738208619,-49.019174353837,12.134116971750814,0.05905317867585803,-0.0162446000133359,,0.10027431671734668,47.50546297438293,-1.6113368062966174,-54.735265451359965,-58.56734242205948,3.832076970699518,0.050259580301725774,10.290494,1.624081,5.3263874,2.7123203,7.397586,9.3247385,1.9940479
2022-12-03,1243.3348388671875,5672609405,-1.837e-05,-0.04017543678819541,0.08460748117231466,,0.11985769980776188,48.54993999207392,8.828980861060485,13.875450767703569,-3.914415132345705,17.789865900049275,0.030350578441167196,-0.246429396399872,,0.15235077107723424,46.710095379544484,-21.84134575872966,-34.63293323076414,-46.14192612922243,11.508992898458295,0.059304795944336894,-0.061805552272125884,,0.1008576418249578,46.516883416038,-5.99343373475072,-53.45303468724478,-57.544480875096546,4.091446187851766,0.05053890671013906,10.635752,0.8289975,6.517965,4.6578927,7.0722303,8.346164,2.3966348
2022-12-04,1280.256591796875,5174128454,-5.156666666666667e-06,0.02926336431092535,0.1441853658691488,,0.39422662731864994,52.41901669237673,15.50982044638833,16.023863494189072,0.07324059296125007,15.950622901227822,0.028784729307769263,-0.2057425728205197,,0.16307090035854657,48.09710392477673,-18.595739399551853,-30.532944525318726,-43.020129808441695,12.487185283122969,0.05962760480431719,-0.00861809620383702,,0.09927675042224547,47.32563788787018,-0.8581066863238916,-50.849920978297405,-56.20556889573672,5.355647917439313,0.05060337129669261,11.135029,1.0643672,7.5678577,5.7991047,6.154609,7.191085,3.1221232
2022-12-05,1259.6767578125,6120359523,2.895e-05,-0.01620537355058696,0.10406967749605624,,0.44280553345724666,50.14210755871916,10.96777717904957,13.745206696547484,2.807633813678497,10.937572882868988,0.029438791857862336,-0.22638271447241537,,0.1893611331214954,47.38877623438649,-20.258713818316135,-28.01356125689381,-40.01881609813212,12.005254841238312,0.059622680019674544,-0.015673379149445835,,0.10213680739868286,46.922816477750644,-1.555119094273729,-49.12434659809969,-54.78932443620931,5.664977838109621,0.050635523687351386,10.359297,1.4090194,5.533568,3.1119754,7.3403273,9.149371,2.0126355
2022-12-06,1271.65380859375,5089212680,3.3113333333333334e-05,0.009463118187259801,0.07209598318198532,,0.43813376716173785,51.47111458275455,7.475849785370974,13.500089107698614,4.946124872482521,8.553964235216093,0.027697070909799462,-0.17820244152876322,,0.18829102832190472,47.84929620442486,-16.32269912660602,-25.077833737340825,-37.03061962597386,11.952785888633038,0.05940981651528306,-0.01812012815854094,,0.10047763272777643,47.1892661711439,-1.7956945751518707,-47.026184187423496,-53.23669638645215,6.210512199028656,0.050625685237343426,11.253133,1.046738,7.89887,6.1260376,5.839351,6.819683,3.345358
2022-12-07,1232.4375,5752205180,3.3113333333333334e-05,-0.0313243491098491,0.023358560368797722,,0.4201271858381312,47.024808816526644,2.363350816128512,7.1966632702065,5.3962325520273176,1.8004307181791823,0.02921385907335122,-0.21728099078945817,,0.21517028520222597,46.4768708209903,-19.52961768285539,-24.574625843553804,-34.53942086948985,9.964795025936048,0.059528678761675516,-0.04419290405944198,,0.10115538954238851,46.41225761757788,-4.323062502611987,-46.42809013124429,-51.87497513541058,5.44688500416629,0.050794418003003904,10.558953,0.831378,6.3244047,4.361097,7.1616526,8.502374,2.2832804
2022-12-08,1281.1163330078125,6227269815,5.716666666666666e-06,0.0387379172952175,0.06630575760124457,,0.5631644188201383,52.53816250050962,6.855338554274399,9.99780060468629,6.316546162559113,3.6812544421271776,0.030860013450004165,-0.25006531786192154,,0.31111938998761024,48.37072963338786,-22.125008486929758,-21.369748710919566,-31.905486437775796,10.53573772685623,0.05848477065027159,-0.012647477467703398,,0.09859747683303231,47.50506188055581,-1.2567834240110676,-44.03558307522508,-50.30709672337348,6.271513648148407,0.05106376404418068,10.2672,1.6620287,5.2891192,2.657113,7.4177146,9.357248,1.993012
2022-12-09,1264.2847900390625,5706183865,7.251666666666666e-05,-0.01322525408327693,0.04728210341872306,,0.682493256124479,50.56685164372704,4.84177295915785,8.900203013742612,6.8332775327958135,2.0669254809467983,0.03127244629887309,-0.2528260432433885,,0.4318793783763504,47.768589917109594,-22.339703459291677,-19.456444488797388,-29.415678047980116,9.959233559182728,0.05849113490049015,-0.008338970391654809,,0.10279210371791345,47.166325637635346,-0.8304297623391753,-42.38210359008349,-48.722098096715484,6.339994506631996,0.051040026138046424,10.599078,0.8085016,6.4596286,4.582586,7.1121125,8.399285,2.351996
2022-12-10,1266.3841552734375,3282499999,3.858e-05,0.0016591389560043366,0.057913301212294765,,0.905091028135079,50.81621255728164,5.962312368750051,8.164840215473987,7.099590069331448,1.0652501461425388,0.031053473379021663,-0.21633229145127678,,0.5999687368846223,47.852012040459165,-19.453239260056893,-17.61608127418708,-27.055758693221513,9.439677419034432,0.05830767296779897,-0.031030416481653885,,0.10059645715110657,47.214141541266414,-3.055391451149976,-40.71846962029758,-47.12137240143191,6.40290278113433,0.05092989181482744,10.837999,-0.29591835,9.899374,8.98854,3.7316995,1.1301755,7.662886
2022-12-11,1263.8685302734375,3362005848,3.39e-06,-0.001988438422173628,0.07709987383670171,,2.0150316490362217,50.4856164163452,8.014994972534115,7.021984309779782,7.084068917421115,-0.06208460764133328,0.030177429036693508,-0.21600068145708992,,1.1689085382398603,47.757841068395564,-19.42652472003673,-16.097597381471132,-24.86412643087144,8.766529049400308,0.058308397413885216,-0.05228927183478078,,0.09992665479983968,47.162048340545155,-5.0945707544999275,-39.21480828607537,-45.54005957836061,6.325251292285245,0.05085719100260681,10.919948,-0.3981532,9.840055,8.902464,3.7362707,1.2451754,7.5488
2022-12-12,1274.6190185546875,5151109364,-4.026666666666666e-06,0.008470045525837319,0.046339660433520426,,,51.9333341016353,4.743012111220396,7.571449048113664,7.181544943559626,0.3899041045540379,0.0285086742499345,-0.04466135623536995,,1.1494672217528332,48.206626053298656,-4.36787207577829,-14.142571212515122,-22.71981538720018,8.577244174685056,0.05136164158405643,-0.027720991797648177,,0.09946441729893167,47.4145855999486,-2.734029101695714,-37.384433866341624,-43.908934435956816,6.524500569615192,0.05082956964611335,11.166711,1.0601506,7.625426,5.856195,6.098603,7.128672,3.1666546
2022-12-13,1320.5491943359375,8812883119,9.649666666666666e-05,0.03540038140457801,0.01900541616016146,,,57.66271308329058,1.9187168683399278,14.160270977145274,8.577290150276756,5.582980826868518,0.02450830577870639,0.18258317503563545,,0.6571909769671854,50.0937776712087,20.03139829600611,-9.935507595655736,-20.16295382889129,10.227446233235554,0.03915075281478737,0.02670996294716117,,0.10013725650199014,48.48596648371419,2.70698712414732,-34.00976979458051,-41.92910150768156,7.919331713101052,0.05099180452896473,8.868404,5.351937,-1.1192522,-1.2813483,5.818458,3.3561988,9.165174
2022-12-14,1309.3287353515625,7830915428,0.0001,-0.008533116264882437,0.025569752860780042,,,55.899337457245935,2.589946319719612,16.013350630737477,10.0645022463689,5.948848384368578,0.02420443731161007,0.0075622569399513145,,0.24122446600880534,49.638549463234895,0.7590923019490261,-6.952053604202547,-17.520773783953544,10.568720179750997,0.026920320329766302,0.020156909006202314,,0.10224024480519858,48.2414095245483,2.036143136470363,-31.30203909763827,-39.8036890256729,8.501649928034631,0.05100532659540239,9.000562,4.649463,0.9813889,-1.5243834,7.5397882,7.2506022,6.3298407
2022-12-15,1266.3538818359375,6032859783,0.0001,-0.03337277794308664,-0.02183078048222887,,2.2185562515419757,49.60511471148027,-2.159421360108566,10.3550182580218,10.122605448699481,0.23241280932231945,0.02575664127115843,-0.016343872730841823,,0.23293378557485478,47.92011874926473,-1.621103631465972,-6.72677280678522,-15.36197358851988,8.63520078173466,0.02748728117737355,-0.026181229234318447,,0.1017072692603995,47.310527863315905,-2.5841472393928497,-30.332478984103318,-37.909447017358985,7.5769680332556675,0.051175787569233945,10.404736,1.2839614,5.657946,3.3317895,7.300068,9.03705,2.047126
2022-12-16,1168.2593994140625,9297811507,5.406666666666667e-05,-0.0806268638905218,-0.06228220758455533,,1.8511478710094273,38.80136074927742,-6.038231786501442,-7.545418163419754,6.589000726275635,-14.13441888969539,0.03238537512441295,-0.0718343947102028,,0.24782122239676627,44.312394657458746,-6.931499058946677,-11.789244314849157,-14.647427733785737,2.85818341893658,0.03048005443121026,-0.11778864321957211,,0.10071362782624758,45.27923442350102,-11.111609559774784,-32.89032254295876,-36.905622122478945,4.015299579520189,0.05227495516315703,8.94164,5.7714095,-1.3446448,-0.54941213,5.2731624,1.6488087,10.755836
2022-12-17,1188.1495361328125,5077258586,1.8936666666666668e-05,0.016882136897420408,-0.07466343499806008,,1.0293846556366908,41.59551096439473,-7.1944215131739915,-15.355444679443508,2.200111645131807,-17.555556324575313,0.03146954215327288,-0.02794382179435817,,0.2847509271378956,45.17468736507699,-2.755700463066618,-14.883789283993337,-14.694700043827257,-0.18908924016607997,0.030322742364456565,-0.1376189825668171,,0.09476554898226645,45.760179226325086,-12.85693412280276,-34.38637063620581,-36.40177182522432,2.0154011890185117,0.05206999271183444,11.278603,1.0474916,7.972822,6.201095,5.76979,6.73667,3.391553
2022-12-18,1184.7152099609375,3350092519,5.986666666666667e-05,-0.002894668628354817,-0.06135273007582794,,0.5098239091208662,41.243280380575804,-5.950855835566695,-20.000958747299592,-2.2401024333544726,-17.76085631394512,0.03131695091787717,-0.04690187531394132,,0.2869077629892604,45.05058919031753,-4.581897828992426,-17.56815702433596,-15.269391439928999,-2.2987655844069614,0.0301767926197254,-0.12689050739352042,,0.09558515894356447,45.689558410115694,-11.916988829782794,-35.76087848441921,-36.2735931570633,0.5127146726440941,0.05204765066344925,10.905786,-0.38110018,9.849653,8.91751,3.736152,1.2260038,7.5677905
