datetime,close,Volume,funding_rate,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2024-03-29,69892.828125,25230851763,0.0002462533333333,-0.012118158012204417,0.06773952891788265,,0.9339388312320255,57.73005113381868,7.008654557502779,996.6389811218396,607.8891392302017,388.74984189163786,0.04524395138233492,0.30400157368038366,,0.2396303036013768,60.588197579701266,35.52711888516779,3030.793735902502,3321.638584676824,-290.84484877432214,0.04149966770151233,0.4859431751529123,,0.03956283298382651,61.32609309812298,62.57076130000174,5197.12650212193,5375.606821344785,-178.48031922285554,0.03398639443169926,5.466187,-1.8606509,4.7348046,10.517573,4.7515416,0.32861036,6.843447
2024-03-30,69645.3046875,17130241883,0.0002875033333333,-0.0035477570486820652,0.018179531164590257,,0.7423040561450647,57.0970499524214,1.8345784784098695,909.03670575266,668.1186525346934,240.91805321796664,0.04357674437556681,0.2973148032634647,,0.3232812055949442,60.29879896523266,34.62390331892674,2959.735070291492,3249.257881799758,-289.52281150826593,0.04154381904783154,0.49194650433297604,,0.04748862441519921,61.11414286373844,63.549662488211375,5139.197974396266,5328.325051955081,-189.12707755881547,0.03393585332675869,1.0667045,4.097726,-0.3818965,-0.35847345,8.196824,6.2193155,0.95192313
2024-03-31,71333.6484375,20050941373,0.0003751366666666,0.023952858696302478,0.05452089741526131,,0.6764582399590366,60.312645248128995,5.603454457554862,1059.4910848836735,746.3931390044895,313.09794587918395,0.04378377060877232,0.2687564743028217,,0.3805593273694526,61.58818443971221,30.833648869247053,2972.506136602962,3193.907532760399,-221.40139615743692,0.0409160709323848,0.5141376554976305,,0.05300094106958772,62.025921318319746,67.21958709483408,5134.516089941921,5289.563259552449,-155.04716961052873,0.03398076284652615,2.2355816,1.4833951,0.350938,4.657597,1.2170253,8.039481,4.8676624
2024-04-01,69702.1484375,34873527352,0.0004370699999999,-0.023137002333257977,0.11850462693901158,,0.564449810290522,55.92465313835329,12.581208315378175,875.2900482339464,772.1725208503809,103.11752738356552,0.03547055160119103,0.1996832555290908,,0.42954471484316953,59.65911820705133,22.101594685317462,2876.2872452792217,3130.383475264164,-254.0962299849425,0.04068465989470227,0.48106384845567324,,0.05331881929752931,60.62679353024072,61.77945752894283,5058.957779907694,5243.442163623499,-184.48438371580505,0.034261634507975196,9.225249,6.6660824,9.136259,-0.20669582,0.36788014,3.369001,5.0576057
2024-04-02,65446.97265625,50705240709,0.0001246066666666,-0.06299090436988572,-0.036997130399648186,,0.25011005596942404,46.38873480867408,-3.6321099281601756,118.90552446435322,641.5191215731754,-522.6135971088222,0.03093337270108843,0.0459970581821621,,0.37265209921992015,55.02757700340636,4.707133065928823,2547.740102164069,3013.854800644145,-466.1146984800762,0.039495189135167266,0.3898442978755068,,0.05846989842278556,57.19931797723791,47.67508427376049,4826.426184143864,5160.0389677275725,-333.61278358370873,0.0354870475985164,11.609186,10.84628,0.10528408,7.196472,6.194946,5.092086,3.1869593
2024-04-03,65980.8125,34488018367,0.0001,0.00812374307331999,0.007445286899885175,,0.36824956209170706,47.6030210026113,0.7473071961510208,-272.7774930002779,458.65979865848476,-731.4372916587627,0.02934061320563184,0.07524321552550199,,0.4760282517000456,55.474381076476526,7.814634092787124,2285.020582662546,2868.0879570478255,-583.0673743852794,0.03930890062841185,0.37602236966671193,,0.07018686844575188,57.50628861674826,45.647971437245936,4624.968892090932,5053.024952600244,-428.0560605093124,0.03542877584409487,9.076604,6.475755,9.435996,-0.26107636,0.4594443,3.7229786,5.2911396
2024-04-04,68508.84375,34439527442,0.0001,0.03759886271186141,0.07154259626390588,,0.5017050583873506,53.05762941721536,7.416390509600356,-140.30232540718862,338.86737384535013,-479.16969925253875,0.029794450162754654,0.09274661244893848,,0.5161995834292455,57.53292264160356,9.718368735502636,2186.761969761821,2731.8227595906246,-545.0607898288035,0.03966321235016439,0.3736882369701618,,0.06783700778548586,58.92711730475641,45.30840619426376,4523.070828563716,4947.034127792938,-423.9632992292227,0.035389773496042186,9.039547,6.420427,9.50234,-0.2843086,0.5082102,3.803453,5.3535132
2024-04-05,67837.640625,33748230056,0.0001,-0.009845630418288566,0.05726267718021726,,0.9060431350094315,51.51512738066148,5.893393164504909,-149.35461512948677,241.22297605038278,-390.57759117986956,0.030098825399947828,0.08950152934274132,,0.6240911649027812,56.814393218055194,9.362900584465354,2054.304030490981,2596.319013770696,-542.0149832797151,0.03969023515351953,0.35069264585680915,,0.06800999501612746,58.39908130774498,42.00508003346349,4396.320484490716,4836.8913991324935,-440.57091464177756,0.03544908385606114,8.877849,5.935545,10.085507,-0.42502615,1.0259055,4.652279,5.930433
2024-04-06,68896.109375,19967785809,0.0001,0.015482496362565016,0.02441808039210258,,0.8447960586859539,53.80926242024083,2.471864311930294,2.409094841728802,193.460199808652,-191.0511049669232,0.027358481757400476,0.08681182104629365,,0.7072669561356375,57.673271984183536,9.069141523632004,1987.372172464049,2474.5296455093667,-487.1574730453176,0.03966099295509217,0.35529407796079016,,0.07315587618890448,58.98933424097197,42.66001242554239,4309.414543791456,4731.396028064286,-421.98148427283013,0.03546533860447903,2.216707,1.5278703,0.32068732,4.546136,1.2971274,8.134976,4.7869434
2024-04-07,69362.5546875,21204930369,0.0001,0.006747455363626304,-0.008559511939150591,,0.6878288618404054,54.82961739709412,-0.8522983612679246,161.8623662081227,187.14063308854614,-25.278266880423445,0.024982520655364188,0.014992195560913052,,0.6002440391302182,58.052055606711676,1.5105142258554567,1943.8319040464703,2368.3900972167876,-424.5581931703173,0.03733411828395699,0.32816005479276517,,0.06973008492849957,59.24885177440484,38.84111763696308,4237.263611765346,4632.569544804498,-395.3059330391525,0.03526498261309773,2.5775466,0.7792147,0.31930473,7.014043,0.38035044,5.9294114,5.915815
2024-04-08,71631.359375,37261432669,0.0001839633333333,0.03218579409702191,0.023211503551307282,,0.7231185410688011,59.53926722723954,2.348298694315519,576.9951462300669,265.1115357168503,311.8836105132166,0.02659802781227248,0.11576097147285525,,0.5893358268049316,59.85256604264148,12.272747616237375,2017.4426501327107,2298.200607799972,-280.7579576672615,0.035650396804633985,0.36467443764990454,,0.07555504083206856,60.48756005670973,44.00451073557423,4242.87847113287,4554.631330070173,-311.75285893730324,0.035410984706838455,10.349491,7.5209537,6.707264,0.6323644,0.5884948,1.8166138,3.8462229
2024-04-09,69139.015625,36426900409,0.0002019299999999,-0.035413761203788405,-0.004564813109529378,,0.6574089550667032,52.96702763376669,-0.45544101853214136,451.55814333615126,302.4008572407105,149.15728609544078,0.028467973504386304,0.044847510068200515,,0.5582578595121382,57.07961743658931,4.586836335281767,1931.8188657406427,2224.9242593881063,-293.10539364746364,0.03578990099030709,0.2882138269357072,,0.06632368807508641,58.498031384722026,33.40425278538736,4148.070115691211,4473.319087194381,-325.24897150316974,0.035535473804415324,9.95938,7.2304373,7.6704817,0.20701146,0.29303432,2.3067358,4.301259
2024-04-10,70587.8828125,38318601774,0.00011462,0.020739301242534747,-0.00222270183887556,,0.8673514336259484,56.02411093482142,-0.222023346630071,563.3100604588108,354.58269788433057,208.7273625744802,0.028603599799011965,0.053278671258219855,,0.5970308394706402,58.23845150052207,5.472352530134378,1925.9852955073584,2165.136466611957,-239.1511711045987,0.03589739454457545,0.3067971189491334,,0.07831057944257315,59.29083549116313,35.90652115217276,4104.341385459797,4399.523546847464,-295.1821613876673,0.03559390387601986,10.698857,7.9091783,5.866245,1.2531945,1.0036169,1.4439741,3.311401
2024-04-11,70060.609375,30153382941,0.0001796499999999,-0.00749778258451207,0.002397673588816901,,0.8758744511183233,54.62432899915667,0.24005503068201964,533.412577402938,390.34867378805205,143.063903614886,0.028471178204603143,0.02544957643671969,,0.5802785950144187,57.654784266653074,2.5776181676178154,1880.4117032213107,2108.191513933828,-227.77981071251725,0.03577363623584557,0.2950409037548597,,0.08029513644138543,58.87396922170373,34.31812987212173,4035.8848706085555,4326.795811599683,-290.91094099112706,0.03563724867305331,7.9743743,2.0765214,10.866296,3.6046703,8.252628,8.01648,4.8986335
2024-04-12,67195.8671875,44129299406,0.0001636733333333,-0.041748970181434676,-0.03580353954393578,,0.8535257426381916,47.62112441560592,-3.5170174227691002,84.08717007677478,329.0963730457966,-245.00920296902183,0.030767299770209994,-0.01920569037673415,,0.575405803808674,54.59211539128194,-1.9022436155151707,1675.6724366897106,2021.6876984850046,-346.015261795294,0.036504288351031144,0.26286996307121335,,0.09093093710591298,56.66914277883749,30.0657574438063,3861.9805027299954,4233.832749825746,-371.8522470957505,0.036147409917817695,10.96092,9.906708,1.2334418,5.5796247,4.44226,2.9846902,2.0996299
2024-04-13,63821.47265625,52869738185,0.0001,-0.05152204971523435,-0.11127844795547256,,1.0881723782998671,40.92568510593497,-10.531041024534025,-676.4985090801347,127.97739662061034,-804.475905700745,0.03238618525922866,-0.07830356574917526,,0.601170249698205,51.28585119959954,-7.53163183611403,1311.3320612326497,1879.6165710345335,-568.2845098018838,0.037498372400934454,0.20249207907526515,,0.10382623294365759,54.23251021700689,22.44503863041516,3575.899030623863,4102.246005985369,-526.3469753615063,0.036929678914839864,11.683029,10.868131,0.035435904,7.4440155,6.2783823,5.369295,3.4669669
2024-04-14,65738.7265625,49084320047,0.0001,0.02959850149495867,-0.05854294412725587,,0.7055624678206758,45.63087997792121,-5.686226269702277,-840.6576113821066,-65.74960497993305,-774.9080064021734,0.03368484321829717,-0.09269736283696284,,0.5652855008882139,52.9537933809801,-8.853069695597638,1101.125055401295,1723.918267907886,-622.7932125065911,0.03703830041029997,0.23870074426427043,,0.12002233140187242,55.343676533115634,26.95985450826644,3379.090507531073,3957.61490629451,-578.5243987634371,0.03706530433129994,11.491777,10.701092,0.2841124,6.7814865,6.010489,4.5762753,2.7381287
2024-04-15,63426.2109375,43595917654,7.253e-05,-0.03581099949650861,-0.031363039253878844,,0.5368222660290055,41.3295142256047,-3.0876320733179443,-1237.210003653454,-300.0416847146372,-937.1683189388167,0.030439242228210855,-0.11955852628412375,,0.6020488292690029,50.79258706081696,-11.268792477926642,793.1578640511871,1537.7661871365465,-744.6083230853594,0.03745915622761121,0.19317006543044235,,0.13095432561927264,53.740799981431806,21.308908049411997,3111.6565767578504,3788.4232403871783,-676.7666636293279,0.03744938751331186,10.922599,9.809979,1.4312176,5.360296,4.1191893,2.7242718,2.1665926
2024-04-16,63811.86328125,42847528078,7.253e-05,0.0060619201772289105,-0.03342486214997009,,0.3501328593811917,42.31195583830425,-3.287242361178865,-1374.405623134735,-514.9144723986567,-859.4911507360782,0.03038509202522482,-0.13566350517097028,,0.6209188849639864,51.135253113909094,-12.686361105789953,550.829088175713,1340.3787673443799,-789.5496791686669,0.037225642703172246,0.20779288992290115,,0.1505908683076757,53.96725355846884,23.095819929876278,2878.029450569942,3606.3444824237313,-728.3150318537892,0.03741397830360839,10.835204,9.6844635,1.8094563,4.991781,3.5482955,2.339908,2.2004032
2024-04-17,61276.69140625,41915247049,5.494333333333333e-05,-0.04053958534994488,-0.11156331021177636,,0.20473132013405676,37.803826514014,-10.55652372435493,-1764.472163199418,-764.826010558809,-999.646152640609,0.02949202741859097,-0.15285062906253286,,0.6011313253797081,48.83210227781102,-14.174208897395754,207.4183679138805,1113.78668745828,-906.3683195443996,0.03761123914951137,0.17761185221297052,,0.1775034140091033,52.254537238943534,19.43616424242503,2570.9540500788207,3399.2663959547494,-828.3123458759287,0.03784401698173429,10.9831705,9.39091,2.8142617,4.051508,2.4509442,1.7621728,2.1827374
2024-04-18,63512.75390625,36006307335,3.195e-05,0.03584120208614769,-0.06587647770734015,,0.05842579507425214,43.550685901498746,-6.37534955358716,-1611.8316402512937,-934.227136497306,-677.6045037539877,0.03194865787268534,-0.08870050368438448,,0.4721663449949097,50.84406281976067,-8.488039251288008,38.966925421962515,898.8227350510166,-859.8558096290541,0.03798760679630006,0.22468486041463087,,0.2115906204422379,53.57803762984485,25.192812190974024,2369.297048490902,3193.2725264619803,-823.9754779710784,0.038042686308522804,9.761394,7.106996,8.106016,0.080642395,0.20875208,2.5480988,4.497172
2024-04-19,63843.5703125,49920425401,3.133666666666667e-05,0.005195142876912206,-0.07616383119299296,,0.1974993984312202,44.37445667241354,-7.333562240792352,-1405.3297257064696,-1028.4476543391388,-376.8820713673308,0.03152179304728167,-0.022787635601175592,,0.4364163950728427,51.13693000495114,-2.252995842869933,-84.60525160172256,702.1371377204688,-786.7423893221913,0.03658837483476156,0.21347440916132518,,0.2547595143455302,53.77113538502787,23.79718171256583,2194.5024696175606,2993.5185150930965,-799.016045475536,0.038005466813402354,11.520466,10.767656,0.210263,6.967745,6.09803,4.8183002,2.9326255
2024-04-20,64994.44140625,23097485495,4.479333333333333e-05,0.017865871886504233,-0.06504541467011496,,0.22798941998493324,47.27428276956629,-6.297509226598871,-1057.1294288899808,-1034.1840092493073,-22.945419640673435,0.032038926172842486,-0.050934004419281725,,0.3871556504905537,52.15858294074813,-4.965861320539182,-125.52282505347102,536.6051451656809,-662.127970219152,0.035810289906963486,0.22820126767959267,,0.32024685343749004,54.44259710753965,25.633816025404965,2073.494295276585,2809.513671129794,-736.0193758532091,0.038051989250631385,4.3891616,-0.7356774,1.3209231,9.4511175,0.718388,3.6837313,7.126578
2024-04-21,64926.64453125,20506644853,3.1213333333333335e-05,-0.0010436624765665994,-0.09827487124370335,,0.3617564242979549,47.117526373353975,-9.360027371042754,-810.4827015986666,-989.4437477191792,178.9610461205126,0.030090990378546765,-0.039589159341479704,,0.38764264143875166,52.09247622049156,-3.8815748384843323,-162.67755716825195,396.7486046988944,-559.4261618671463,0.035758557202413825,0.1746464175460808,,0.3614787192218084,54.39519250880169,19.082508730822013,1957.4317449220907,2639.0972858882537,-681.665540966163,0.03747231988850119,2.3006175,1.2076699,0.45090154,5.473249,0.7431951,7.357549,5.351869
2024-04-22,66837.6796875,28282686673,2.601333333333333e-05,0.029008901759275917,-0.03385220828063897,,0.338256082670986,51.97986097786152,-3.3285633541300506,-353.3885522989367,-862.2327086351307,508.84415633619403,0.030424444509748495,0.07654047427480451,,0.3687599467950563,53.7932601081133,7.954588328968364,-89.64865719273803,299.4691523205679,-389.11780951330593,0.03271619931394598,0.15771910286488358,,0.3963226725739181,55.50742883248684,17.083726367888556,1916.766197136756,2494.631068137954,-577.864871001198,0.037183008177723464,6.7021413,0.555214,9.743451,7.143689,10.223736,5.869579,2.990388
2024-04-23,66407.2734375,24310975583,9.736666666666668e-06,-0.006460398489914604,-0.06105190801308823,,0.5530970294945807,50.839335620064816,-5.9225595221559475,-120.5975761032314,-713.9056821287509,593.3081060255195,0.029609702234284965,-0.02243077718388415,,0.26233671629945515,53.35373357790053,-2.2181077769917,-51.10255986600532,229.35480988325327,-280.4573697492586,0.028584021709963305,0.06056341139792611,,0.3473916678690692,55.198617329625705,6.243496592073632,1860.0925722138272,2367.723368953129,-507.6307967393018,0.035187539542785785,5.314123,-1.7963821,2.6314554,9.931288,1.966452,2.2267702,7.715858
2024-04-24,64276.8984375,30276655120,4.587333333333333e-05,-0.03260630131627199,-0.08616042674484815,,0.9385930712422252,45.48751401495648,-8.255296362814429,-277.4894243057279,-626.6224305641464,349.1330062584185,0.03060969103895177,-0.018718404273942873,,0.2536665492799634,51.219532643236626,-1.8544302936764827,-133.4454175993742,156.79476438672776,-290.24018198610196,0.028450459636546518,0.049079524351673835,,0.38231880899979387,53.69269025862876,5.030387215348445,1728.5165902746521,2239.8820132174337,-511.3654229427816,0.03535552406699475,8.054473,2.178525,10.884518,3.3973293,7.978705,8.036192,5.044085
2024-04-25,64481.70703125,32155786816,4.076333333333333e-05,0.0031812827691917772,-0.04123017379422185,,1.4006589235725577,46.07868951243858,-4.0391772140934545,-332.9611884121332,-567.8901821337438,234.9289937216106,0.02879650769855963,0.010961325147408135,,0.2625337620031008,51.41204393840467,1.1021620576451936,-190.5561398617865,87.32458353702492,-277.8807233988114,0.028083139481558297,0.03216534133244076,,0.38978990436786015,53.81606541576259,3.2688237239347724,1613.6074934929566,2114.6271092725383,-501.0196157795817,0.03525882724460973,8.925844,3.8949673,10.832889,1.2666792,4.3048143,7.1833587,6.5294023
