datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2022-04-08,21.15999984741211,0,-0.018263181367582593,-0.08076953520290221,,0.4958671899971499,43.182497887340205,-7.759375088081841,-0.6008088955915376,-1.3256867455209238,0.7248778499293862,0.059317602343528855,-0.2711232404134929,,0.050075191628542896,47.00919583009492,-23.74774829761402,-1.5708243786438914,-1.3256321704165397,-0.24519220822735166,0.0648669006190933,-0.19008905635554044,,0.08837631818747327,48.810718034564,-17.31145087440642,-0.5752859013775158,-0.10322477318011805,-0.47206112819739776,0.07505809547507113,10.764505,0.6679715,0.41378573,10.994327,6.2660084,6.142365,4.7279396
2022-04-11,24.3700008392334,0,0.14124030229531587,0.03337819807386289,,0.7902253036239717,53.24472307619124,3.3941499990127424,-0.03588154656952014,-1.0677257057306433,1.0318441591611232,0.07179477418391027,-0.16736962848493975,,0.04961141262799037,50.72880319865225,-15.41131103441258,-1.3649363200440305,-1.3334930003420378,-0.03144331970199277,0.06935552980477025,-0.16875710410236291,,0.08317818105157726,51.45232793461012,-15.52859439514538,-0.5189851090039852,-0.1863768403448915,-0.3326082686590937,0.0757592123707784,10.544818,0.8153432,2.4663076,10.849808,6.12014,6.501738,5.3022866
2022-04-12,24.26000022888184,0,-0.00452398912382654,0.11290009388145476,,0.41931696875719277,52.89695110976373,11.952008045543312,0.2957425206006583,-0.795032060464383,1.0907745810650413,0.06702974247391703,-0.24580325955500212,,0.07553107612660596,50.60339349647917,-21.79239242141901,-1.1896527970774464,-1.3047249596891195,0.11507216261167308,0.06794403858672193,-0.20902955468801612,,0.10035930729488482,51.35982148579476,-18.862874453527066,-0.4711775715366606,-0.24333698658324532,-0.2278405849534153,0.07557148132158444,10.5923395,0.68109745,2.2701313,11.000558,6.275533,6.695501,5.3792024
2022-04-13,21.81999969482422,0,-0.10600194653157295,0.04739335167683296,,0.203978612917503,45.72084032057719,4.853437072570814,0.1381350356108726,-0.608398641249332,0.7465336768602046,0.07321207954857328,-0.3289805842901397,,0.07458937422471683,47.89727311331395,-28.034301073726574,-1.166877728574736,-1.277155513466243,0.11027778489150686,0.06998923105234565,-0.3563082496867651,,0.10650731832188486,49.35506128458314,-29.974326695523374,-0.5143112048382967,-0.2975318302342556,-0.21677937460404112,0.07654766354424236,10.681201,0.39427137,0.7004702,11.431369,6.6652546,6.992669,5.060794
2022-04-14,22.700000762939453,0,0.03953799167815706,0.1453059925612481,,0.44336653484485267,48.453066885392126,15.639336390338185,0.1617169306290691,-0.45437552687365174,0.6160924575027209,0.07131175367670572,-0.1950884356627213,,0.05815678391255912,48.91244789173526,-17.723810665473174,-1.092889183495931,-1.2403022474721805,0.14741306397624965,0.06883766217938815,-0.3421201341550125,,0.11008167211367981,50.07096449630435,-28.973712724641633,-0.5201927842526359,-0.3420640210379317,-0.17812876321470422,0.07668070234305405,10.462659,0.39876217,1.4954801,11.512451,6.6342053,7.2776914,4.8878746
2022-04-18,22.170000076293945,0,-0.023624931027489242,0.1595781251875214,,0.49659729276092923,46.91233873428938,17.301590072825377,0.09383975068558215,-0.344732471361805,0.43857222204738716,0.0705995901282771,-0.3074448834512642,,0.06848430365093448,48.32814411447554,-26.467660508134138,-1.0525439689091876,-1.202750591759582,0.15020662285039443,0.06683284581232375,-0.31865872642384496,,0.10851154295365573,49.64052040637429,-27.28763449419698,-0.5430607720159486,-0.3822633712335351,-0.1607974007824135,0.07651423363577842,10.514654,0.38811922,1.3490988,11.47566,6.62345,7.1993246,5.0020046
2022-04-19,21.3700008392334,0,-0.03675191846691165,0.10032981932930272,,0.602237748404405,44.5935963952974,10.553548492390409,-0.06583350562257806,-0.28895267821395965,0.2231191725913816,0.0717871786076158,-0.4441696995370819,,0.08826423013257167,47.44668277806601,-35.8643426321732,-1.055222579833984,-1.1732449893744625,0.11802240954047849,0.06413348015403855,-0.2579992121174349,,0.09561266968729218,48.99300965855925,-22.740415917851887,-0.5907229971479708,-0.42395529641642227,-0.16676770073154856,0.07560090408354535,10.733449,0.4091074,0.79996145,11.292295,6.548745,6.814504,5.285942
2022-04-20,20.31999969482422,0,-0.050382500910835126,-0.011741806919611106,,0.6168939465184479,41.665380676882755,-1.1673140921804177,-0.3109057237626587,-0.29334328732369946,-0.017562436438959217,0.07149437288810603,-0.41395912297292875,,0.06869460263583677,46.304613138099256,-33.89720284280575,-1.1074344134194902,-1.1600828741834681,0.05264846076397789,0.0633743203038164,-0.20044698875563538,,0.08678357406850926,48.1533442932892,-18.163512858395062,-0.6693932370610369,-0.4730428845453452,-0.19635035251569172,0.0745362245222999,10.927445,0.57647747,0.18736555,10.972314,6.3460617,6.1751184,5.2107644
2022-04-21,22.68000030517578,0,0.10987788462348555,0.14442452677949755,,0.7011173508999504,49.706665555066884,15.537449183925842,-0.1111169650731938,-0.25689802287359836,0.14578105780040457,0.0761981971391199,-0.29558722348467875,,0.06736419930472823,49.13961714790203,-25.590549062351652,-1.0167964606060238,-1.1314255914679794,0.11462913086195559,0.06674450454247251,0.0322609173646249,,0.08314958446795728,50.11070454090408,3.278694220038557,-0.6538418401924204,-0.5092026756747603,-0.14463916451766012,0.07424965056275015,10.82343,0.8092853,2.0549934,10.6724205,6.0945044,6.180688,5.689584
2022-04-22,28.209999084472656,0,0.21819300024463079,0.41812913362909615,,1.4215219827821575,62.743589157121576,51.911683080615624,0.8057378950473897,-0.04437083928940075,0.8501087343367905,0.09235642563890503,-0.12543420053184284,,0.09866758289406344,54.88965551696496,-11.788619486327983,-0.6359329948535972,-1.032327072145103,0.3963940772915058,0.0767555547682375,0.2445514682203235,,0.0931091264677764,54.23426448318957,27.704838794072145,-0.44074907220458215,-0.49551195498072464,0.054762882776142496,0.07983866498839648,10.071494,1.306532,8.121594,9.733927,4.6599507,5.9166493,5.5067677
2022-04-25,27.020000457763672,0,-0.043099143086190964,0.2506273271083443,,1.000966920716457,59.16809705448634,28.483117334950634,1.164190540487386,0.1973414366659566,0.9668491038214294,0.09007163281788519,-0.29936412991207717,,0.1777288558388484,53.54745815852055,-25.871056537161273,-0.37691761614155084,-0.9012451809443927,0.5243275648028418,0.07323363406579263,0.10404548427900685,,0.10062850293996611,53.26925426348543,10.9650925440059,-0.2913196592912932,-0.45467349584283834,0.16335383655154512,0.0790531301933528,10.26082,1.2288564,5.895352,10.296671,5.4893146,6.3686123,5.64822
2022-04-26,33.52000045776367,0,0.21556493979660302,0.4165646634855358,,0.5203344135611522,69.46476547387894,51.67420759806555,2.2647047911450393,0.6108141075617732,1.653890683583266,0.10521558038386722,-0.04691320741206541,,0.2034728936670261,59.166637489924426,-4.582979110162437,0.19334871786563923,-0.6823264011823864,0.8756751190480256,0.08251046515890587,0.36712834257186816,,0.10466107614622437,57.47848482938607,44.358318040454705,0.0753666764022185,-0.348665461393827,0.4240321377960455,0.08382344458255028,10.104457,1.3188299,8.162542,9.674798,4.6143155,5.8567724,5.5246673
2022-04-27,31.600000381469727,0,-0.0589851566056232,0.3827813515181599,,0.0,64.277858026601,46.63573782000753,2.571766370805893,1.0030045602105973,1.5687618105952956,0.10714678775534243,-0.02654333399663678,,0.13356261277247153,57.065801274466665,-2.619415597797139,0.5664395541995084,-0.4325732101060074,0.9990127643055158,0.08199949614614255,0.3237684475984856,,0.09634331085386921,55.96195927139891,38.23271888785727,0.33493692151422394,-0.2119449848122168,0.5468819063264407,0.08423992950211769,10.102117,1.3378235,8.076831,9.709359,4.688807,5.889295,5.541097
2022-04-28,29.989999771118164,0,-0.052293147535713964,0.3487513853500286,,0.19439985388668443,60.19476258334617,41.729678579302885,2.4247931131681995,1.2873622708021177,1.1374308423660817,0.10881221006675294,-0.00797080851969235,,0.12676404336170138,55.36732827942134,-0.7939125860152415,0.7886398440654361,-0.18833059927171872,0.9769704433371548,0.081579252449116,0.33560562401697447,,0.11129820040901339,54.72870308237043,39.87872679144202,0.5090037852077849,-0.06775523080821645,0.5767590160160013,0.08407268817550972,10.127985,1.3479517,8.003503,9.706033,4.7270327,5.902969,5.5710816
2022-04-29,33.400001525878906,0,0.10769196053867162,0.31520304359338436,,0.19865712027205662,65.2584612527282,37.053756157890895,2.7229814463897917,1.5744861059196527,1.148495340470139,0.10624003033862338,0.08266595141512398,,0.15683635801265103,58.08940341400961,8.617891141069615,1.1538894525333845,0.08011341108930192,1.0737760414440825,0.08361678701745648,0.5148257206524374,,0.12634051558640327,56.78322256317773,67.33468465868587,0.7853519738248345,0.10286621011839372,0.6824857637064408,0.0844803095473252,10.410315,1.551829,7.899666,9.18403,4.2541695,4.8918495,5.8472376
2022-05-02,32.34000015258789,0,-0.03225108680044981,0.2874759459167611,,0.10958254474104182,62.577682087864694,33.30585262767932,2.642974864570018,1.7881838576497258,0.8547910069202922,0.10714025883995018,0.017782396177099164,,0.12839963965670448,56.97649417057369,1.794144433778021,1.3954707045477548,0.3431848697809925,1.0522858347667623,0.08364703214067172,0.3020080837787281,,0.09505143012360863,55.9788960000285,35.257216055934855,0.9929357570000477,0.2808801194947245,0.7120556375053231,0.08130764002657323,10.110943,1.351994,7.969827,9.733092,4.7260594,5.9214396,5.5850453
2022-05-03,29.25,0,-0.1004252851893356,0.2930526072589986,,0.16761334966952343,55.39174462382576,34.05133093076167,2.0446861247363763,1.839484311067056,0.20520181366932033,0.1065943300486234,-0.0196350222911668,,0.11040125392200766,53.876375932821276,-1.9443510733807352,1.4223167570198285,0.5590112472287597,0.8633055097910688,0.08474712211702345,0.06679745861534495,,0.09229413571578968,53.719634870211095,6.907892351922559,1.0659178233298192,0.4378876602617435,0.6280301630680757,0.08056349158603027,10.180295,1.2466224,6.086151,10.338755,5.4664183,6.4192104,5.528639
2022-05-04,25.420000076293945,0,-0.14034330491522218,0.11317131066561943,,0.25303841780680075,47.99172765045494,11.982375427031817,1.0477874735032202,1.681144943554289,-0.6333574700510687,0.11550690255385689,-0.04800307229194486,,0.11755388603468138,50.376024359285424,-4.686914122325341,1.2290873145931158,0.693026460701631,0.5360608538914848,0.08600736697016409,-0.10838504238673737,,0.10697469452593618,51.11526928147705,-10.271796171016112,0.9917616716118012,0.5486624625317551,0.4430992090800461,0.08264557583296776,10.370949,1.0172781,3.2326853,10.672887,5.8733044,6.3502274,5.1897573
2022-05-05,31.200000762939453,0,0.20488185050598062,0.34167809219908923,,0.3373370709174274,57.314750121608334,40.7307201424016,1.2203889086566377,1.5889937365747588,-0.3686048279181211,0.1269926111731462,0.19509512141346963,,0.14695844104630879,54.92908818449687,21.54265940868626,1.3712754550475097,0.8286762595708068,0.5425991954767029,0.09269928576039656,0.19392709768109023,,0.11174888738407598,54.50547524378449,21.400777574805545,1.129260239694453,0.6647820179642947,0.4644782217301584,0.08615763409310699,9.894414,1.3673751,8.183016,9.897365,4.447406,5.7241297,5.1011543
2022-05-06,30.190000534057617,0,-0.032907357859992,0.34552265280600886,,0.5151486162462562,55.43364348120109,41.272809304862044,1.1319657175365663,1.4975881327671203,-0.36562241523055405,0.12683796769648636,0.23488828589939365,,0.12463650017371977,54.036486209519246,26.4767468480206,1.4272281987899653,0.9483866474146386,0.4788415513753267,0.09192692772241175,0.21744598070301813,,0.11723048292692848,53.84092491100618,24.289828720256278,1.2134253773295853,0.7745106898373529,0.4389146874922324,0.08591258596673464,9.86359,1.3679188,8.282961,9.895551,4.3649473,5.661996,5.0186124
2022-05-09,34.75,0,0.14066881060216926,0.5365739643190133,,0.8654853360702454,61.5982266854801,71.01378209592836,1.6830548826982223,1.5346814827533408,0.14837339994488152,0.12823813846622625,0.38990334008982597,,0.1295536290225653,57.26669249808615,47.683803595137256,1.711155369810438,1.1009403918937986,0.6102149779166395,0.0946447567745745,0.21205416537939176,,0.11312444955300381,56.29148870725278,23.621484331107588,1.4485491795127352,0.9093183877724295,0.5392307917403057,0.08575035083669581,9.837343,1.2294321,8.842082,9.766558,4.133529,5.6256847,4.9339285
2022-05-10,32.9900016784668,0,-0.05197503589226457,0.3747210438032631,,1.6936178142583862,58.2303545771909,45.458559235284405,1.7003319630802807,1.5678115788187288,0.13252038426155188,0.12887795398884858,0.36332240113668374,,0.08254553276485818,55.709791460474996,43.80994294001239,1.843264864869866,1.2494052864890122,0.5938595783808538,0.09506731264394819,0.172968695926093,,0.09742398022728892,55.140694834326816,18.88288893141188,1.5925285899344388,1.0459604282048314,0.5465681617296074,0.08605311689436976,9.751266,1.2808228,8.688289,9.84768,4.04507,5.4693847,4.6870184
2022-05-11,32.560001373291016,0,-0.01311995280695535,0.1434080907516768,,1.8706133121911797,57.399709128936145,15.420072421103647,1.5800798477551936,1.5702652326060218,0.009814615149171813,0.11586540371713984,0.3231098793111776,,0.10017876834971019,55.33113101421798,38.14171317295744,1.9190755689268855,1.383339342976587,0.5357362259502985,0.09510714590892613,0.12236205275237493,,0.1057269912969586,54.861601970941216,13.016320641663606,1.7020292026783714,1.1771741830995395,0.524855019578832,0.08594961090964573,9.7136545,1.473854,8.233627,9.856414,3.887021,5.038669,4.453872
2022-05-12,31.770000457763672,0,-0.024562120621479416,0.1619451132163885,,2.7295665643850833,55.81504058603386,17.57957039055186,1.3291057750214286,1.5220333410891032,-0.19292756606767458,0.11525618286715042,0.3825936436211167,,0.10360680858062563,54.62828564273607,46.608215717168804,1.927792582162546,1.4922299908137788,0.43556259134876707,0.09387324247077217,0.023890290184659727,,0.10897317575985702,54.34687275869178,2.417794935306941,1.7675207155688284,1.2952434895933973,0.4722772259754311,0.08545289317407641,9.702107,1.4518923,8.201413,9.87842,3.8670914,5.041621,4.3919187
2022-05-13,28.8700008392334,0,-0.09571943994586465,-0.14933926652607923,,1.5124125834580269,50.293353488962765,-13.872313708317009,0.7069133043731064,1.359009333745904,-0.6520960293727975,0.1009965620623036,0.3273694080022031,,0.11384192898124361,52.12411313322554,38.731386737813246,1.7663504006224677,1.5470540727755169,0.21929632784695086,0.09526321241239763,-0.04900452796476943,,0.10900270986489892,52.50503832888901,-4.782318173434357,1.7180819544707582,1.3798111825688695,0.3382707719018887,0.08638057457030811,9.882557,1.6789699,4.6257806,9.74202,4.348305,4.6737847,3.977406
2022-05-16,27.46999931335449,0,-0.049708547633251145,-0.14006265755370717,,1.5762159579106174,47.81926017965588,-13.069623475501837,0.09712531642722766,1.1066325302821687,-1.009507213854941,0.1006652333849264,0.33603550957521,,0.1451756455202852,50.96215625126959,39.93887156275209,1.5442759159628885,1.5464984414129912,-0.002222525450102708,0.09508718104039653,-0.004358918648759339,,0.11177982205389397,51.64444272824894,-0.43494323512044686,1.6194311675773996,1.4277351795705755,0.19169598800682408,0.08569305124791322,9.869897,1.6788303,4.6735864,9.73461,4.317126,4.6578975,3.9740732
2022-05-17,26.100000381469727,0,-0.05115914616663997,-0.13892865618463326,,1.1591730972642016,45.44906422980605,-12.97098839392022,-0.47589269978551485,0.790127484268632,-1.2660201840541467,0.1006267410461784,0.3227734270623327,,0.16511549397535683,49.84193722576306,38.095242900853265,1.2744149711244894,1.4920817473552908,-0.21766677623080133,0.09531604885397645,-0.14424958157645293,,0.11533328971036791,50.814315101764485,-13.432833460373942,1.478038712440842,1.437795886144629,0.04024282629621312,0.08508211100991217,9.899378,1.7118667,4.547916,9.72539,4.3875594,4.6782904,3.9800715
2022-05-18,30.959999084472656,0,0.17076069020588336,-0.07585992651742157,,0.6983147250364624,54.17753020927284,-7.305396197409432,-0.11301033582205733,0.6094999202504942,-0.7225102560725515,0.108055765386524,0.471037729876909,,0.17693286826297458,53.5719990958105,60.16554167961341,1.302439918970407,1.454153381678314,-0.1517134627079071,0.09923975626914669,-0.07346178898947565,,0.12568101079744565,53.5140894610892,-7.082835029911943,1.5212356292180509,1.4544838347593134,0.06675179445873747,0.08717256000898607,9.8427,1.6555326,4.7666254,9.7635145,4.300822,4.6782727,3.914321
2022-05-19,29.350000381469727,0,-0.05340345987885895,-0.0970122995958307,,1.108695927581056,51.23542921707812,-9.245515637014925,-0.11622460787252109,0.4643550146258911,-0.5805796224984122,0.10864433439574649,0.3559451446599714,,0.17991772898946815,52.24588252965889,42.752923851423105,1.2307692156127317,1.4094765484651977,-0.17870733285246598,0.09952116352611537,-0.046272171393346356,,0.11860789517402305,52.541016250395174,-4.521793754059863,1.498533844313819,1.4632938366702146,0.035240007643604354,0.08679102813269178,9.844225,1.6642779,4.703027,9.752451,4.3049316,4.6617846,3.928243
2022-05-20,29.43000030517578,0,0.0027220133435583802,0.00613499893706323,,1.0218739166739101,51.37756428364437,0.6153856587206197,-0.10202010746081669,0.3510799902085496,-0.45310009766936626,0.10499457357008492,0.40495560707915285,,0.2090670765903265,52.30632381203568,49.92359431168954,1.1672053888995606,1.3610223165520703,-0.19381692765250969,0.09902788222186469,-0.03505614318502342,,0.12326113323348466,52.58465068035992,-3.4448794384184827,1.4772408305030673,1.4660832354367852,0.011157595066282111,0.08678589071248662,9.827312,1.6513422,4.8029895,9.771433,4.2809296,4.6823525,3.895385
2022-05-23,28.479999542236328,0,-0.032812502144316524,0.11366580170796892,,1.141713328918626,49.5207002842066,12.037763401881582,-0.22487378324252205,0.23588923551833524,-0.4607630187608573,0.09690020574636776,0.4276547115398042,,0.24209880209917717,51.50869152950958,53.36564356634964,1.055252138105761,1.2998682808628086,-0.24461614275704768,0.0986353034747965,-0.11590862262113477,,0.128607256452175,52.006327803108285,-10.944340369290853,1.4204778219336056,1.4569621527361494,-0.03648433080254376,0.08663071909531679,9.828418,1.6441939,4.831117,9.780525,4.2884097,4.698572,3.898652
2022-05-24,29.450000762939453,0,0.0334918655332464,-0.05772418326476538,,0.6490571583233561,51.46116764741449,-5.60897422181706,-0.15234019471281357,0.15824334947210547,-0.31058354418491907,0.07775948843543679,0.3367439136384896,,0.2397861813632717,52.274312849748405,40.038039949474765,1.00707391037934,1.241309406766115,-0.234235496386775,0.09672579634257183,-0.21324754338193186,,0.15379738235391752,52.54904501227815,-19.204389172790503,1.4006709935153125,1.4457039208919822,-0.04503292737666964,0.0848403807178273,9.831077,1.6401806,4.6923933,9.797963,4.306902,4.720221,3.9225454
2022-05-25,28.3700008392334,0,-0.03736165760137902,-0.062178483006152294,,0.6495897977839421,49.18081360088209,-6.028485136232642,-0.25599961146027184,0.07539475728563003,-0.3313943687459019,0.07790505572787883,0.24975465261769902,,0.24461904041294588,51.34436346611544,28.371042305596085,0.9020161369077968,1.1734507527944515,-0.27143461588665474,0.096793686386168,-0.21372321827990223,,0.153340966196239,51.88370904586275,-19.242812477501918,1.3407912315249568,1.4247213830185772,-0.08393015149362038,0.08484383212084869,9.888314,1.6367759,4.5654473,9.800663,4.414161,4.7539306,4.0338397
2022-05-26,27.5,0,-0.031146273729954037,-0.23399356733827556,,0.6222420004521539,47.34977046515935,-20.863309352517987,-0.43330143093245255,-0.026344480357986498,-0.40695695057446607,0.06461319355125003,0.24381022352599235,,0.2722712759740094,50.597297040174716,27.610213334518164,0.761288204408519,1.091018243117265,-0.32973003870874606,0.09685960400060423,-0.16551446198880435,,0.14354101984353174,51.35027124044361,-15.254239280612769,1.252682559485649,1.3903136183119917,-0.13763105882634274,0.0842969811759165,9.932423,1.6452976,4.3705263,9.747574,4.426309,4.6713,4.0531244
2022-05-27,25.71999931335449,0,-0.06691713200005571,-0.24893566344606666,,0.7498640090951905,43.740271316974834,-22.03698695128463,-0.7784536049899913,-0.17676630528438747,-0.6016872997056038,0.06539610116524043,0.19515627289351925,,0.3056401178084283,49.09159491832019,21.550092149457516,0.5424476892923344,0.981304132352279,-0.43885644305994453,0.09760330261062306,-0.16156592097620162,,0.1364738631081654,50.2731652679147,-14.918955663828642,1.1070222634185107,1.3336553473332957,-0.22663308391478498,0.08423978303756281,10.018546,1.5840299,3.9145613,9.751687,4.5525584,4.663105,4.197009
2022-05-31,26.190000534057617,0,0.018108806238812062,-0.21770690440029922,,0.9090641283424826,44.94087397720978,-19.563883816229545,-0.8908546145170142,-0.31958396713091286,-0.5712706473861013,0.06620458868703348,0.07202477683701547,,0.2790274419903453,49.50042539046204,7.468197095398501,0.38095952860247806,0.8612352116023189,-0.4802756829998408,0.0946633685507204,-0.16051231534124502,,0.14296847422287923,50.55210555359217,-14.82926655591019,0.990558566752334,1.2650359912171034,-0.2744774244647694,0.08424453332876713,10.101738,1.5606054,3.5711982,9.705858,4.59471,4.59302,4.2753634
