datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2024-04-26,429.0203857421875,41874900,0.015313834519746298,-0.025722056069675432,,0.2635134689359292,49.06559560401575,-2.5394062228433905,-2.1163645750194178,-3.4115011742580585,1.2951365992386408,0.012973761873962514,-0.01711550061085672,,0.09909118576527319,50.99477851349044,-1.6969862503717446,-2.543881047448565,-1.402790378837011,-1.1410906686115538,0.009936112105851484,-0.0009729838682437166,,0.18591883354647454,53.19397007202103,-0.09725106729226664,1.3569110868994585,2.9404026269181065,-1.583491540018648,0.010454172537055245,1.4435332,8.016468,-1.7152135,0.44468477,6.879545,1.9541118,2.7310305
2024-04-29,430.7623596191406,30022200,0.004052131238776048,-0.012903086031071797,,0.3172275284175699,50.85777963851838,-1.282019810286805,-0.9294597234243724,-2.9150928840913215,1.985633160666949,0.012901781347412747,-0.009343666534597736,,0.1321258510216133,51.70769900358848,-0.9300150122191421,-2.2534880527908854,-1.572929913627786,-0.6805581391630995,0.009949265829957334,0.0012290034848856965,,0.20857581971685393,53.63290545859056,0.12297590191549312,1.3292186152748968,2.6181658245894646,-1.2889472093145677,0.010465668344646342,-2.1016662,-0.95745796,8.489882,5.419411,3.5826287,4.915914,6.3561335
2024-04-30,422.6398315429688,43665900,-0.019036213977160366,-0.04778136304285996,,0.5154276530661561,43.182550481185196,-4.6657799868973555,-1.3252073058428095,-2.5971157684416193,1.2719084625988097,0.012734680413137831,-0.04261302515371244,,0.13636380751588395,48.329933481480296,-4.171785058739743,-2.4341618642184812,-1.7451763037459251,-0.6889855604725561,0.010113829795952078,-0.02760212079046374,,0.20443608594159327,51.34612246423153,-2.7224663105435614,1.010941397872159,2.2967209392460033,-1.2857795413738442,0.010686824596600081,0.03132582,9.385554,-1.3723089,1.0160688,9.495182,0.35778594,3.8749738
2024-05-01,419.5838928222656,52251700,-0.007256865470053719,-0.03896800412763287,,0.7106123111233664,40.68028454618994,-3.821851830839979,-1.9499743243283092,-2.4676874796189576,0.5177131552906484,0.012245022118936928,-0.042154258163739945,,0.11494136393262855,47.13636116739685,-4.127812151128708,-2.735052406251441,-1.9431515242470283,-0.7919008820044127,0.010105249375802138,-0.030938734356227782,,0.19204156985922233,50.52068306800644,-3.046502955937784,0.6142337784943379,1.9602235070956702,-1.3459897286013323,0.010716019660087062,7.2167263,10.887,7.434201,8.76651,4.3652277,6.955284,1.2125283
2024-05-02,424.939208984375,36559000,0.012682632206592975,-0.009697513918354559,,0.6642587843644058,46.55924257199486,-0.9650644657714665,-1.4878487890454721,-2.2717197415042607,0.7838709524587886,0.012228903765328066,-0.026947050266859524,,0.09490832321653768,49.39293297711591,-2.6587217893157167,-2.6808448618970715,-2.0906901917770373,-0.5901546701200342,0.010379485623161572,-0.002536135205891426,,0.1734702797721417,51.90082753552905,-0.25329219320064583,0.44871290627349936,1.6579213869312361,-1.2092084806577368,0.010656249047764113,0.19407926,1.9221468,2.487017,2.4090416,-0.27757746,7.659505,5.503512
2024-05-03,433.4798278808594,48515300,0.01989914098136135,0.010108815509757996,,0.9238445205152285,54.37191900342723,1.0160082188106,0.075902147933391,-1.8021953636167305,1.8780975115501215,0.013508927915811526,0.004910140653199645,,0.11524099020220403,52.70983139667104,0.4922215148217227,-2.157470250234894,-2.1040462034686085,-0.05342404676628565,0.010771513684481185,0.006524637114291646,,0.18024374340436267,53.985641844542776,0.6545968927906259,0.6043815937607633,1.4472134282971416,-0.8428318345363783,0.010894998231419416,5.7566257,11.931047,5.012805,9.897152,6.9263687,7.263971,4.1109977
2024-05-06,438.2279052734375,30227200,0.010893844734286489,0.03327912350446337,,0.6637528543076465,58.06426229959959,3.383906775553025,1.7084994042914445,-1.1000564100350956,2.80855581432654,0.01316727704932532,0.006311724668726368,,0.13921630739465726,54.42094841523816,0.6331685576693566,-1.4488888100662507,-1.973014724788137,0.5241259147218864,0.010810982032505672,0.014445275501588589,,0.202663792342528,55.08791781655614,1.4550112686168508,0.9118010101137202,1.3401309446604572,-0.42832993454673707,0.010985402144799187,-2.1131792,-0.9647298,8.4715,5.3836746,3.5190396,4.9766307,6.376167
2024-05-07,438.2975769042969,30996100,0.00015897228870737252,0.03916069880755377,,0.2631488619990189,58.118138398303905,3.9937586953301145,2.6482671654786714,-0.35039169493234223,2.9986588604110134,0.012958361003420085,0.003982328050160594,,0.1397036644254091,54.44586794192688,0.399026805491262,-0.8420707289574807,-1.746825925622006,0.9047551966645253,0.010803325144406333,0.023713208453203707,,0.20597816116710352,55.10399136715986,2.39966022055861,1.187229114608101,1.3095505786499861,-0.12232146404188504,0.010909808157821917,-2.1414416,-0.88883686,8.358243,5.2530174,3.3919773,5.1098866,6.4362526
2024-05-08,438.0387878417969,24896700,-0.0005906158421206212,0.05947639707478482,,0.2824633484680389,57.81923131052031,6.128071135465307,3.078572779094202,0.33540119987296657,2.7431715792212352,0.010894033409410524,-0.008395335319999956,,0.14665622923308852,54.332187275185696,-0.8360192905314834,-0.3421192978205454,-1.465884600061714,1.1237653022411687,0.010604884973448737,0.030699438816348335,,0.21485786670429058,55.02948336168944,3.117552596855349,1.4215785755466754,1.331956178029324,0.08962239751735135,0.010855379246333535,-1.9990549,0.03238863,10.120172,7.4451494,6.692987,2.453319,3.7855785
2024-05-09,438.9943542480469,24580100,0.0021790893377027732,0.051648966445242576,,0.2908671664611888,58.6695307962869,5.3006037175261085,3.3528786504008394,0.9388966899785411,2.4139819604222983,0.010784584884614572,-0.01093721456872994,,0.1585144488359573,54.692082201178295,-1.0877620698992547,0.13063005240815073,-1.146581669567741,1.2772117219758918,0.01057772656605224,0.0368882226605244,,0.2280011420263119,55.25700818546356,3.7577036755412343,1.6619178916216697,1.3979485207477933,0.2639693708738764,0.010839216824696624,-1.9487224,0.10674521,10.150445,7.6472263,7.014774,2.3919268,3.4537008
2024-05-10,440.0296020507813,27116600,0.0023554495277584163,0.03919181259447912,,0.19020914284929435,59.62478256608295,3.996994385316758,3.5318613740240608,1.4574896267876452,2.0743717472364156,0.010282953863383449,-0.009724947891322996,,0.16560895565857836,55.08716164667728,-0.9677813502482084,0.5818801508273737,-0.8008893054887182,1.3827694563160917,0.010584854617365694,0.01038834050216225,,0.18106470237783492,55.50541325848446,1.0442486645119775,1.909853226542566,1.500329461906748,0.4095237646358181,0.010128875240384042,-1.8819869,-0.5729792,9.486773,6.542671,5.2269115,3.5805633,5.354538
2024-05-13,441.0448913574219,22994200,0.002304662689991391,0.038114465043822085,,0.1750906252487224,60.59246832465149,3.8850138099704363,3.642326355802254,1.8944569725905671,1.747869383211687,0.01028408865372645,-0.0037844433713016576,,0.16075501217085297,55.47942843057858,-0.37772913904198785,1.0111696235063619,-0.4384775196897022,1.449647143196064,0.010576910751972117,0.015642152300378843,,0.17761849169366953,55.75080235684729,1.576513114591061,2.1632448072151647,1.6329125309684314,0.5303322762467333,0.010123505461752969,-2.3975456,0.041863628,10.715992,8.312121,8.724945,2.1658952,2.7421353
2024-05-14,443.8818359375,34478300,0.006411727008631385,0.049367789244219765,,0.20924870874657728,63.25812341669695,5.060668152889061,3.966569392583665,2.308879456589187,1.657689935994478,0.010046105241378701,0.005870224472549673,,0.15341090497583001,56.57140379645419,0.5887488003965702,1.5176399073209268,-0.04725403428757646,1.5648939416085033,0.010619800906488374,0.022580590695516378,,0.1739348884016556,56.43458785179319,2.2837462025406805,2.48593466468958,1.8035169577126613,0.6824177069769188,0.010156388685832726,-2.024895,0.8143654,6.294056,4.3288183,1.934032,6.8760343,6.9060726
2024-05-15,450.8197937011719,41464700,0.015509297409685966,0.049563252134159505,,0.09430493845852263,68.84201516019425,5.0812056217963395,4.994321569399574,2.8459678791512646,2.1483536902483094,0.010064906260715998,0.017979151726871787,,0.14831983109982902,59.09913220430897,1.8141749671243979,2.306903898098142,0.42357755218956716,1.8833263459085745,0.010929841840148653,0.03568742283129891,,0.16486144895106408,58.04932976058309,3.633186217919757,3.016316333057489,2.046076832781627,0.9702395002758619,0.010355801137430138,1.2988825,7.9601808,-1.8542105,0.36345652,6.203171,2.0740557,2.596315
2024-05-16,449.9040222167969,34780400,-0.0020334130922998283,0.04347770780308348,,0.0,67.37778299306096,4.44367112636777,5.288883238278174,3.334550950976647,1.9543322873015274,0.010193532588914133,0.017790816792894338,,0.10579558930869133,58.63501030010023,1.7950016067674532,2.9043126934461156,0.9197245804408769,1.9845881130052387,0.010931129030545338,0.03899284491642385,,0.138412970893484,57.76150761631942,3.9763044032062815,3.45082359959531,2.3270261861443635,1.1237974134509465,0.010329967873231002,-2.0444214,0.8868275,6.2035656,4.35864,1.8660868,6.940328,6.934563
2024-05-17,449.6850280761719,35803700,-0.0004868759682650596,0.0620270458119788,,0.09635515824936178,67.00855543371057,6.399112084269665,5.222069454715495,3.712054651724417,1.510014802991078,0.007822057967778085,0.015189139911958758,,0.10707653812548552,58.521775787909796,1.5305081169813262,3.374739348031369,1.4107275339589753,1.9640118140723937,0.010928756189022242,0.02997305528375041,,0.1316905956906407,57.69183603564189,3.042676902255225,3.823260612315835,2.626273071378658,1.1969875409371769,0.010274907708515205,0.08194555,1.8609914,3.171423,2.4034317,-0.3341056,7.5175524,5.580684
2024-05-20,452.8205871582031,24474200,0.006948592109030613,0.076232503391063,,0.2511248035209632,69.59315546909878,7.921346578005189,5.415954376305365,4.052834596640606,1.3631197796647587,0.006944757697175468,0.030805428050504884,,0.08699563951590059,59.67069634870509,3.128482526500389,3.9167954194883805,1.9119411110648565,2.004854308423524,0.01086204546314101,0.021976994216899744,,0.12754149653777816,58.42317694564978,2.2220267222174495,4.258974790889852,2.9528134152808967,1.306161375608955,0.01012283288072718,-1.9417388,0.115761735,10.149941,7.665528,7.0405135,2.3948085,3.4278376
2024-05-21,453.7064514160156,23167700,0.0019544139382456356,0.0655042851227157,,0.24598706350706304,70.30516727441564,6.769731251770272,5.440152104872141,4.330298098286914,1.109854006585227,0.006700089716938,0.030517901917097606,,0.0652960600770332,59.9932635013496,3.098834655148561,4.3940300366582505,2.408358896183535,1.9856711404747154,0.010861085766341205,0.027505909114770813,,0.10634651360497696,58.628961715865714,2.7887688995632787,4.669890100833641,3.2962287523914453,1.3736613484421953,0.010110081721708433,-2.408226,-0.024808498,10.721639,8.289475,8.60672,2.2419474,2.817717
2024-05-22,453.6168823242188,25120000,-0.00019743588367454948,0.04540770825767986,,0.07892587038451533,70.12530350440338,4.645442105530696,5.220124431498334,4.508263364929197,0.7118610665691367,0.005117090609984336,0.045729283060196455,,0.04191312439600193,59.943318024447606,4.679098854201158,4.761265605861297,2.8789402381190876,1.8823253677422094,0.010475483516419248,0.04542115501168459,,0.0840355024895978,58.59909326173711,4.646849256509201,5.022715142681363,3.6415260304494295,1.381189112231934,0.00978259765410255,-2.00253,0.00837386,10.1106,7.369266,6.607761,2.5114644,3.875533
2024-05-23,451.5763244628906,40899200,-0.004508565249030182,0.03000529827436322,,0.036207514140968775,65.96051155711903,3.045999359881982,4.580839041834906,4.52277850031034,0.058060541524566744,0.005043280110634758,0.029505696497263735,,0.04011088314315028,58.79440955510764,2.994530253577845,4.9286883849575815,3.2888898674867866,1.639798517470795,0.010357642172270348,0.034648490586489826,,0.07836209348109807,57.914476776048765,3.5255742695666954,5.252947450046804,3.9638103143689047,1.2891371356778993,0.009779541101091,1.0975553,7.7556415,-2.1617904,0.22861302,5.416168,2.311163,2.2574608
2024-05-24,455.8466491699219,29651000,0.009412052274577929,0.03925837826023366,,0.11788968902367705,69.99989780620379,4.0039172448943,4.612513188276637,4.5407254379036,0.07178775037303708,0.005357839794736098,0.03862260254026162,,0.048211343800567144,60.42968574714714,3.937815094825655,5.268173327595775,3.6847465595085844,1.583426768087191,0.010459874553321773,0.028996450712779502,,0.08202346328524814,58.93703415165442,2.9420940758057204,5.598210558040819,4.2906903631032876,1.3075201949375312,0.009653946795559394,-2.0398839,-0.9826538,8.630245,5.5929174,3.784584,4.7225547,6.241828
2024-05-28,457.5686645507813,26216800,0.003770502629209795,0.04361949673156392,,0.12319166281154675,71.4784728343836,4.458481132505984,4.689641875679001,4.57050872545868,0.11913315022032123,0.005248350022201451,0.0387004668222782,,0.031299705919333454,61.07154999863445,3.9459084532600537,5.61217948529702,4.070233144666272,1.5419463406307479,0.010460459793036527,0.047307022281096824,,0.05656011981712239,59.34276483569836,4.844385529420243,5.954581363346733,4.623468563151977,1.3311128001947559,0.009438033148088552,-1.9023994,-0.4311571,9.667915,6.748048,5.6975603,3.2423682,4.9349484
2024-05-29,454.3435363769531,29739200,-0.007073359951283471,0.034367047442577715,,0.14441835699968217,64.9805292507184,3.496441806227293,4.084716970656814,4.473350374498307,-0.38863340384149314,0.005995354069238065,0.04039394567082218,,0.01914103420819988,59.21800807211835,4.122087786500585,5.690801985955602,4.394346912924139,1.2964550730314635,0.010415803316066214,0.04395336516729627,,0.04767967250170648,58.244960908586265,4.493362344744534,6.143305283921734,4.927435907305929,1.2158693766158049,0.009478914466730761,-2.0625334,-1.0087919,8.601746,5.5640917,3.7523987,4.7521048,6.2696276
2024-05-30,449.4759826660156,30714100,-0.010771178689389226,0.021240419225429998,,0.3129467162267478,56.5718644047597,2.146760256857484,2.8522668264008644,4.149133664878819,-1.2968668384779543,0.0070589807539136,0.013780703946805143,,0.03352037727148013,56.54919210845572,1.387609553149605,5.457869678387453,4.607051466016801,0.850818212370652,0.010280295601147807,0.018949041835952658,,0.05492624337561345,56.63442575878244,1.9129714315013313,6.122777321893068,5.166504190223357,0.9562731316697111,0.009422120429450476,-2.155809,-0.8950115,8.379326,5.2789407,3.419382,5.075572,6.434119
2024-05-31,448.6398315429688,55941300,-0.0018620123405075312,0.017073744194930993,,0.616172431888193,55.241575449172096,1.722033365395453,1.8618362990169999,3.691674191706455,-1.8298378926894552,0.00712031329182416,0.027988915991578527,,0.03979411158846546,56.10170564823169,2.838428573816987,5.182871463636445,4.722215465540731,0.46065599809571456,0.009870905661299487,0.02480266195547119,,0.06545138346663773,56.36175453431534,2.511280680627213,6.058914547105815,5.344986261599848,0.7139282855059665,0.009362259459931977,9.446624,9.364963,9.867806,4.3417463,3.4843085,4.6323686,3.5372164
2024-06-03,451.04876708984375,32997500,0.005355055754203657,0.016017072940503377,,0.9575360164904396,58.30187888085259,1.6146033858778754,1.5235905930695708,3.2580574719790785,-1.7344668789095077,0.007063063644501952,0.04993182974846761,,0.042522081086227875,57.109155578294676,5.119943340362446,5.049495694351776,4.78767151130294,0.26182418304883637,0.009404349099295068,0.03268229339996268,,0.06615218178267258,56.96966948106861,3.3222225569988004,6.072308294959896,5.4904506682718575,0.5818576266880386,0.00937616187084306,-2.2664418,-0.17604007,7.547231,4.510627,2.4657943,6.161023,6.641363
2024-06-04,452.2830505371094,23767400,0.002732737165460566,0.003240512696278181,,0.6137604682278679,59.82656516763689,0.3245768833538456,1.4306402209531939,2.892574021773902,-1.4619338008207081,0.00566052526545956,0.05257175536067913,,0.03930475843098795,57.622566586962655,5.397818795024835,4.972265929665014,4.824590394975354,0.14767553468965922,0.009403544087172701,0.04737308050412067,,0.06248814577427082,57.28024196748035,4.851311591981516,6.112892135428183,5.614938961703123,0.49795317372506,0.009219905903492465,-2.3327699,0.03957484,10.639469,8.226692,8.207131,2.3018198,2.900232
2024-06-05,461.4009704589844,33817400,0.019959247187551165,0.025233172976128877,,0.6889579765527354,68.92097252554089,2.5554224177723452,2.6178983402945732,2.8376388854780363,-0.2197405451834631,0.007802591309072541,0.08480746580864919,,0.04698447610340507,61.16102567425682,8.850747161610942,5.3680483072371885,4.933281977427721,0.4347663298094675,0.009590855288295149,0.05784006697291225,,0.05494539571465017,59.48063723560407,5.954552583544962,6.459277122099593,5.783806593782417,0.6754705283171756,0.009504974764824523,-2.1655223,0.43728173,6.8171043,4.4201527,2.1111517,6.652605,6.7378125
2024-06-06,461.24169921875,21966800,-0.0003452501104724898,0.025374798833921554,,0.8768534247030932,68.62698152950254,2.5699479460144596,3.215185038621314,2.913148116106692,0.3020369225146222,0.007799016950895688,0.09018481871255957,,0.03680738163672799,61.06925398867632,9.437652627617071,5.657073196064459,5.078040221155069,0.5790329749093903,0.009495107753455705,0.05500644795516649,,0.03380485475422979,59.426179416386,5.654742722397273,6.747267060457432,5.976498687117421,0.7707683733400108,0.009504722563416779,-2.3596084,0.056067437,10.681736,8.267325,9.023896,1.9516395,2.6247969
2024-06-07,460.8335876464844,25829700,-0.0008852023359224788,0.01754100438896855,,0.4125496992391135,67.82388280637792,1.7695751287654524,3.391337076717207,3.008785908228795,0.382551168488412,0.007682543417633284,0.11020593048598887,,0.0742829946613887,60.828293350252856,11.650796981525035,5.841360585047767,5.230704293933608,0.6106562911141582,0.008565065804825014,0.042334198091204034,,0.031477912339801246,59.284522938256714,4.3243070340966625,6.973347772935597,6.175868504281056,0.7974792686545404,0.009391311365870512,-1.93072,-0.30421287,9.798927,6.896125,5.9570246,3.029548,4.6677375
2024-06-10,462.6949768066406,20719800,0.004031043006843114,0.01961763345756619,,0.3328281090433187,69.58267846020304,1.9811323737125308,3.6266760789730483,3.1323639423776455,0.49431213659540285,0.007717682659084285,0.10423045352558703,,0.07175518476621999,61.54137698410306,10.98561957194639,6.059178887410269,5.396399212628941,0.6627796747813282,0.008482955350871391,0.04164427251161443,,0.032267874175796595,59.73044875940223,4.252355849436306,7.224471320254679,6.385589067475781,0.8388822527788982,0.009386395368754297,-2.3198113,0.14411002,10.632888,8.262922,9.306106,1.7009344,2.5371947
2024-06-11,465.8703308105469,22053300,0.006839295750917073,0.026654365092157795,,0.22915143917215713,72.37345695897034,2.701276994706299,4.07635558789292,3.3211622714807003,0.7551933164122193,0.007833911642226661,0.09625714589798214,,0.04834765140197221,62.73372732210589,10.10421560683744,6.3746287036491935,5.592045110832991,0.7825835928162022,0.00825553339240136,0.047340385412179935,,0.026347031700649844,60.48244735967429,4.847883524749692,7.544305120875606,6.617332278155746,0.9269728427198602,0.009422089800161655,-2.3576612,0.06537817,10.670856,8.256781,8.9957075,1.965547,2.6203187
2024-06-12,471.97216796875,34532600,0.013012682338152849,0.04417561267934091,,0.1328810278632879,76.80392385015436,4.516588315412327,5.056978734815971,3.6683255641477546,1.3886531706682161,0.00811367665746223,0.10588781799548662,,0.040667305223622774,64.88892783112293,11.169715709553003,6.927837356884822,5.859203560043358,1.068633796841464,0.008438206341645901,0.06398890958036281,,0.016030641071374266,61.87585364062754,6.608057541499401,8.02936399616118,6.899738621756834,1.1296253744043465,0.009541627165595777,-2.0347755,0.79417205,6.3129845,4.3359127,1.9511476,6.858182,6.896401
2024-06-13,474.5303955078125,25859000,0.005405656291485909,0.04016921669624887,,0.0,78.37878986639434,4.098691165529672,5.816414035050627,4.097943258328329,1.718470776722298,0.007940450929068331,0.11613507147873885,,0.034766904653085566,65.74467092156327,12.31475670909219,7.485555699438805,6.184473987922448,1.3010817115163569,0.008327709109096429,0.07263750670706871,,0.0,62.44136971664875,7.534066247777401,8.534571870589616,7.226705271523391,1.3078665990662248,0.009538929374183368,-1.9454126,-0.35114923,9.755197,6.8610425,5.9103713,3.070575,4.717764
2024-06-14,476.9890441894531,23372600,0.005167848497720555,0.04156656256475947,,0.0,79.80625456188318,4.244254719177023,6.395205294406196,4.557395665543902,1.8378096288622938,0.00795986532713022,0.10598908545671312,,0.005292598366655818,66.55189319160043,11.180974154475628,8.038138425226919,6.555206875383343,1.4829315498435758,0.008066112968579316,0.07440498504942558,,0.0,62.97892128397935,7.724298447058564,9.052976139969132,7.59195944521254,1.4610166947565926,0.009549037340005334,-2.3736973,0.018411402,10.68326,8.266804,8.43665,2.27742,2.8558385
2024-06-17,482.83209228515625,37054500,0.012175435724844644,0.06081535824088776,,0.0,82.74005100203341,6.270267677928877,7.323259658932216,5.110568464221565,2.2126911947106507,0.007675327207887092,0.11411238994278168,,0.0,68.37655400750758,12.087809322999618,8.765558680416063,6.997277236389888,1.7682814440261758,0.008213600237486598,0.0884254989325926,,0.0,64.21851857464588,9.245286067441146,9.702745516887717,8.014116659547575,1.6886288573401416,0.00964870994272794,0.2285762,1.9483501,2.3430965,2.436015,-0.28105634,7.7008696,5.464035
2024-06-18,482.98138427734375,24438600,0.00030915284783127257,0.0718956897781081,,0.0,82.80918136181565,7.454325237267328,7.613875078589899,5.611229787095232,2.002645291494667,0.006310645942305578,0.13345775676777333,,0.00897226361202411,68.42190205588975,14.27729906906329,9.327608819705858,7.4633435530530825,1.864265266652776,0.007226093043646983,0.08661985086775337,,0.0,64.24966997587639,9.048205510669838,10.265134276255424,8.464320182889145,1.800814093366279,0.009650024484174033,-1.9320903,0.1274798,10.140109,7.6586075,7.032741,2.407608,3.4405801
2024-06-20,479.2586059570313,33918700,-0.007737772141263571,0.06601992997735212,,0.030919229151300204,74.72412727557949,6.8248007112426805,6.94920700084225,5.878825229844636,1.0703817709976144,0.007051195915970321,0.13297685009656332,,0.04007648750583605,65.99066366883723,14.222355565980626,9.538525606016321,7.878379963645731,1.6601456423705905,0.0072490781822571,0.08754977475600507,,0.0,62.85974463157947,9.149659206741898,10.60955882670811,8.893367911652938,1.7161909150551722,0.009632545019340867,-2.1632476,0.46071616,6.78356,4.4170103,2.0976388,6.670601,6.7473025
2024-06-21,477.9745178222656,39432900,-0.00268291782453121,0.05798195639861726,,0.12617425320574335,72.09390324826515,5.969587480783109,6.075185097220299,5.918097203319769,0.15708789390052935,0.007370124717692974,0.11761130006543927,,0.0495482031016672,65.16774347714983,12.480681404911433,9.58543189834296,8.219790350585178,1.3656415477577823,0.007164132279780802,0.08262491685982133,,0.0,62.38561010048416,8.613434145654757,10.845033889196486,9.283701107161647,1.5613327820348388,0.009649265520772369,1.3319863,7.0414376,-2.1222613,0.23175693,3.7010214,2.4556515,1.4878745
2024-06-24,472.5329284667969,37751000,-0.011449986692777895,0.04379923254037879,,0.20826043657570004,62.064637268889705,4.477257749464573,4.514732999437058,5.637424362543228,-1.1226913631061697,0.00859505826153951,0.08626217239129996,,0.027235378507395533,61.80278890773709,9.009208289311937,9.270210877182876,8.429874455904718,0.8403364212781579,0.006999616007984385,0.08658374719381663,,0.0,60.41863112969423,9.044268540884666,10.833871802634405,9.5937352462562,1.2401365563782054,0.009534868449315252,0.40465984,2.1613967,1.6797582,2.7179818,-0.35500637,7.895485,5.069682
2024-06-25,477.9366149902344,29250200,0.011370684693355497,0.03521067004618328,,0.15914493478669806,67.00288693238211,3.5837905834486996,4.1470345653899585,5.3393464031125735,-1.192311837722615,0.007470050290890059,0.08673901235036906,,0.039004379278379006,63.7194685125396,9.06120063075859,9.238794685302992,8.591658501784373,0.6471361835186187,0.007017322564889983,0.08623941057326949,,0.007992865822673976,61.64185568485981,9.006727069787852,10.989228555548209,9.872833908114602,1.1163946474336068,0.009528197350708895,-1.9898971,-0.9433289,8.797858,5.7920237,4.0315514,4.5004997,6.105131
2024-06-26,478.9236450195313,22737100,0.002063060659184453,0.0376189808158401,,0.20635886832662864,67.83151889683741,3.8335531741234457,3.8936506481018682,5.050207252110432,-1.1565566040085642,0.0074176860978505225,0.08864310072084612,,0.031537876944378866,64.05887081201249,9.269060623646846,9.207074197909776,8.714741641009454,0.4923325569003225,0.007005240506442237,0.08800732500087424,,0.0009697439360974628,61.86113230302724,9.199612087144162,11.135553586485344,10.125377843788751,1.0101757426965925,0.009526805802663907,-2.4151592,0.037619203,10.729947,8.327226,8.778132,2.1318424,2.71467
2024-06-27,480.1598815917969,26222100,0.002577955355541076,0.04108213850730371,,0.30682224156653537,68.89150003035428,4.193768523690623,3.7561983458776353,4.791405470863873,-1.035207124986238,0.007332356108031869,0.09181167191850785,,0.03775230853812936,64.48757494339588,9.615836523867962,9.18874932381732,8.809543177571026,0.37920614624629323,0.006982449593068198,0.08689264200922193,,0.0001059227060439153,62.137245454668424,9.077956952906648,11.282318495373488,10.356765974105699,0.9255525212677895,0.009523456929920815,-1.9057087,-0.43704572,9.662484,6.741965,5.70034,3.238754,4.9348435
2024-06-28,477.66741943359375,34881600,-0.005204420006471323,0.0318466754939892,,0.4466642879761789,64.2662061198052,3.235920720446914,3.16266363432851,4.465657103556801,-1.3029934692282907,0.007680104914473636,0.08442816257433354,,0.03946531167527067,62.92836581715496,8.809467550394798,8.980536237793558,8.843741789615533,0.13679444817802455,0.007112754305448097,0.09045506080257817,,0.0010115594620374762,61.227000671049254,9.467231284108836,11.295935062489662,10.544599791782492,0.7513352707071697,0.009463710429370902,-2.0301187,0.88984853,6.197719,4.3463097,1.8669983,6.939797,6.941483
2024-07-01,480.468994140625,24898300,0.005847982920944968,0.030855362664017106,,0.7763422721364356,66.96680461119936,3.1336323359932723,3.070411681963037,4.186608019238048,-1.116196337275011,0.0076376938562206275,0.08792069596752004,,0.05429871201651031,63.9381191794479,9.190152640043706,8.900210659487755,8.855035563589977,0.04517509589777724,0.007136034999746433,0.08046098068889536,,0.0023827349315935623,61.866522217015074,8.3786557212357,11.379367526504268,10.711553338726848,0.6678141877774202,0.009280229089448888,-1.9832435,0.045413677,10.13228,7.456651,6.667008,2.4383476,3.8117766
2024-07-02,485.5137634277344,26723600,0.01044493830037678,0.02828761862624101,,0.9504331978722712,71.21111337146598,2.869151271623496,3.609289295735948,4.0711442745376285,-0.46185497880168036,0.007368067887887104,0.09606097157790554,,0.05228194168361637,65.67278653798257,10.082618105710019,9.048638290881854,8.893756109048354,0.1548821818335,0.007261762143135091,0.1069761433745529,,0.0015263980360181622,62.98621107940582,11.290770394037356,11.605214968754694,10.890285664732419,0.7149293040222755,0.009038093806922365,-1.8801565,-0.52228844,9.558933,6.6224117,5.4253883,3.443509,5.189646
2024-07-03,489.5615234375,18064900,0.008302504054412003,0.0311844663891672,,0.9435364317739571,74.10336019223303,3.167579584359846,4.37014786492108,4.130944992614319,0.23920287230676074,0.007516199823722901,0.09795174862368616,,0.03353945935487445,66.98561931368221,10.290956692003917,9.334033650476442,8.981811617333971,0.35222203314247125,0.007297212673658112,0.1318665054316504,,0.0006292777574166093,63.853569766629924,14.09559976719933,11.922398329463533,11.096708197678643,0.8256901317848904,0.00871013814886819,-2.1545427,0.129648,10.698201,8.140037,9.527687,1.4864814,2.393101
2024-07-05,494.6661071777344,28495900,0.010372863656527386,0.036389481547974264,,0.33339234938749757,77.22875535539828,3.7059683453149037,5.386832508336511,4.3821224957587575,1.0047100125777533,0.0078089324487668746,0.09281531487052783,,0.0,68.54848955398714,9.725906912070114,9.789443908305032,9.143338075528183,0.6461058327768487,0.007077717485877514,0.14214655753492877,,0.0,64.90974556789526,15.27455797081968,12.35829918059261,11.349026394261438,1.009272786331172,0.008769859208805571,-1.8897566,-0.823195,9.107827,6.1478424,4.504323,4.107347,5.8523316
2024-07-08,495.842529296875,22109400,0.0023753910445232164,0.026589436867652708,,0.0,77.89482617655207,2.694608999609517,5.957482082209424,4.697194413048891,1.2602876691605331,0.007283720382204497,0.09722411900735088,,0.0,68.89809212938177,10.210734914910711,10.172455325052795,9.349161525433106,0.8232937996196892,0.007028017445856864,0.15679841183987106,,0.0,65.14878005427771,16.97597804091669,12.759097163331546,11.631040548075461,1.1280566152560851,0.008529313325859277,-2.3782735,0.044358846,10.693846,8.280045,8.95668,2.0035086,2.652407
