datetime,close,Volume,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2022-04-05,110.17613983154295,569800,0.002299850851701823,-0.03864950793877864,,1.6341565022628421,43.9037965315794,-3.791214578531986,-0.5323333968737956,-0.3831556840132677,-0.14917771286052783,0.019372788116427057,-0.0693813238748291,,0.6471928321568157,44.13414021807629,-6.702915182001598,-1.0797146156865551,-1.0718047653581184,-0.007909850328436718,0.017237973454927433,-0.03895858595552744,,0.3368934399517396,43.735302665538555,-3.820946004222138,-1.8628630419054701,-1.8576915905479725,-0.005171451357497636,0.016111248956240543,2.0122108,2.871934,10.310598,1.5942372,6.845936,1.0088233,3.884257
2022-04-06,111.86995697021484,515900,0.015256741897307942,-0.01622687960794641,,1.556828990527329,48.60649372277749,-1.6095933038513537,-0.35496156532589396,-0.37751686027579295,0.022555294949898996,0.019957724141451198,-0.0492692627217697,,0.7543177662369713,46.274154519412676,-4.807522266947848,-1.0218044089204597,-1.0618046940705868,0.0400002851501271,0.01748181273523993,-0.0333035378531235,,0.32597225468274227,45.38182735658758,-3.275508042047625,-1.8209897616021493,-1.850351224758808,0.029361463156658774,0.016196085541695698,0.3395543,4.368414,10.243447,-0.1519479,0.38062316,6.1451316,2.2713294
2022-04-07,114.80979919433594,819800,0.025939740860490224,0.016413493080636398,,1.874462658008491,55.60446904358112,1.6548934465597909,0.1880991213258767,-0.26439366395545905,0.45249278528133574,0.021227404016140955,-4.458861208256054e-05,,0.7693402552709467,49.718456838586135,-0.004458761802511937,-0.8081243415739578,-1.011068623571261,0.20294428199730308,0.017656085306467662,-0.01562794199942912,,0.3508814914790653,48.068351804509916,-1.550645937828664,-1.6738563374037767,-1.815052247287802,0.1411959098840252,0.016546909459011536,9.817973,5.0266724,-2.1916966,1.5932488,5.6460176,3.8137012,5.5916476
2022-04-08,113.26200103759766,495100,-0.013573110902595624,-0.026378627313868263,,4.035580408879501,51.59724966175674,-2.603375043817232,0.29179371846326774,-0.15315618747171372,0.44494990593498146,0.019800902233380473,-0.01682107757730107,,0.8766758994751773,48.04757864644981,-1.6680393177431667,-0.7074411104689631,-0.9503431209508014,0.24290201048183835,0.01779766603988457,-0.029699706077889423,,0.3850046423558081,46.83307153544709,-2.9263003795986084,-1.593120332208116,-1.770665864271865,0.1775455320637489,0.01664309170276361,-2.2073665,9.332359,2.4168952,4.908986,3.6711264,9.376844,10.148623
2022-04-11,113.65138244628906,478400,0.0034319861165349255,0.0125841916936994,,2.065088386290307,52.52960036372129,1.2663705824274103,0.39899617434154777,-0.042725715109061424,0.4417218894506092,0.017067491144389695,0.006502612647816906,,0.8476338481120141,48.49621264306924,0.6523800534082579,-0.5975530495787638,-0.879785106676394,0.2822320570976302,0.017473924515142902,-0.007310566798546802,,0.3739130720515775,47.18086973999134,-0.7283909604376703,-1.5028580927245372,-1.7171043099623995,0.2142462172378623,0.01645705180166344,-2.2342007,8.959927,1.8232616,5.4118814,4.518237,8.46408,9.219787
2022-04-12,114.63458251953124,589900,0.008613811651990128,0.03508527529659491,,1.3936963634459598,54.905674329459224,3.5708025343006917,0.5888019261856385,0.08357981314987858,0.5052221130357599,0.016569106937172267,0.03182611009942872,,0.8286578530906575,49.62785322784975,3.233797654835403,-0.44860081015247033,-0.7935482473716092,0.3449474372191389,0.017270215941816457,0.0012185479425542215,,0.37556926037556976,48.05478026964814,0.12192906737522619,-1.38308843666114,-1.6503011353021475,0.2672126986410075,0.016499271146887207,2.4943268,2.125169,10.728327,2.2228258,8.721795,1.2193476,5.5997257
2022-04-13,116.37705993652344,1489200,0.015085910347256237,0.04115311767742782,,0.9771032065605474,58.85930464386985,4.201164373385068,0.9299021429590368,0.25284427911171026,0.6770578638473266,0.016845122899068254,0.023357284399983868,,0.7464909351394543,51.570825692608715,2.363220203768504,-0.22687792469939438,-0.6802141828371664,0.453336258137772,0.016992954144668122,0.03761366873863868,,0.3668117550752341,49.56116181517769,3.833001603737867,-1.210086085761148,-1.5622581253939478,0.35217203963279986,0.01635712950875106,10.78118,11.2181425,8.811133,11.444979,3.6497254,2.6379187,7.457043
2022-04-14,114.21599578857422,920000,-0.018744080677021914,0.038133809351872515,,0.573221735555243,52.656491656581856,3.8870234131165415,0.7920603711557561,0.36068749752051943,0.4313728736352367,0.017145419274711072,-0.0009370700600204034,,0.6737778989876774,49.148396898949265,-0.09366311469798742,-0.15624139424265593,-0.5754196251182644,0.41917823087560846,0.01729043468811773,0.025465118593322313,,0.36747990428614524,47.809800470212544,2.5792124574126154,-1.129272276627546,-1.4756609556406677,0.34638867901312165,0.0165382718786549,10.305575,5.9841595,1.2966238,-1.1231896,8.557663,6.906467,2.728407
2022-04-18,113.25225830078124,721200,-0.008473650604372695,0.013499584242217673,,0.6825878878857556,50.105482544564296,1.359111504172425,0.5376616709320672,0.396082332202829,0.14157933872923817,0.01692154842856569,-0.008132588907749877,,0.7128760501957628,48.1100585551478,-0.809960887149555,-0.14806047507889275,-0.4899477951103901,0.34188732003149735,0.017350138451736764,0.017862609807350563,,0.39612756779561464,47.05454156986479,1.8023100391334221,-1.0884493315932957,-1.3982186308311935,0.30976929923789776,0.016581344118937413,4.963401,-1.0903286,1.4134527,9.433966,2.8468254,5.2308173,3.6490397
2022-04-19,114.65404510498048,647100,0.012301585877979006,0.026585627789671325,,0.7572318408127191,53.64422727619677,2.6942178285805762,0.5602172480916607,0.4289093153805954,0.13130793271106533,0.01719115259495696,0.004936594025834688,,0.7323185177240908,49.70250232593477,0.4948799081659656,-0.0646120329176938,-0.40488064267185087,0.34026860975415707,0.017482345512855452,0.016575130987691634,,0.38953598668974493,48.265287737673454,1.6713260588091594,-0.9990556624672706,-1.318386037158409,0.31933037469113845,0.016563170327116156,4.1560388,-2.0510411,7.4092364,9.066016,8.725703,6.3676634,5.84175
2022-04-20,115.07262420654295,764100,0.0036441529931127447,0.032586715812746546,,0.8330734596987934,54.683923322176206,3.3123477401741,0.6109577895108771,0.4653190102066518,0.1456387793042253,0.017143604672520473,-0.0036311195267999907,,0.7657856068087296,50.17294498524685,-0.3624534984455455,0.02832592747263618,-0.3182393286429535,0.3465652561155897,0.017364495724164666,0.001397998610610949,,0.38350868286669487,48.622610700196844,0.13989762662025326,-0.9015139763765347,-1.2350116250020342,0.33349764862549947,0.016374259227869635,6.166496,0.114923336,-0.9641313,7.104432,1.3147956,1.8960094,4.919638
2022-04-21,111.94783020019533,589400,-0.02753048288939671,-0.015958895819309735,,0.6467642242887468,46.287861267267324,-1.583222736614979,0.17068723071741942,0.40639265430880533,-0.2357054235913859,0.018039823829113694,-0.02014355838412586,,0.7275430394599011,46.80574936099848,-1.9942032330928288,-0.06260273417755968,-0.26711200974987476,0.20450927557231507,0.017901525474573982,-0.029164917128795542,,0.384447881215543,46.19655239007489,-2.8743725538178846,-0.923474359781224,-1.1727041719578724,0.2492298121766483,0.016783802697617776,2.5117083,2.1240263,10.729112,2.2360506,8.723846,1.22026,5.601743
2022-04-22,111.08145141601562,488400,-0.007769232235805468,0.010483223287180762,,0.7859404494831743,44.247292668855664,1.053836479087452,-0.2296013961090182,0.27919384422524063,-0.5087952403342588,0.015292440677210499,-0.0546528930491021,,0.9118090138160563,45.92530444119508,-5.318626344834576,-0.1851690850929657,-0.25072342481849297,0.06555433972552727,0.017272103300118934,-0.04622734001301422,,0.412488622542715,45.55467619337864,-4.517513238332225,-0.9717241638469858,-1.132508170335695,0.16078400648870916,0.01675653257361553,-2.2215602,9.106721,2.3595269,4.981617,4.057162,9.195383,9.812798
2022-04-25,112.21065521240234,570200,0.010114226066065336,0.01829759850154422,,1.0865696369519768,47.51431130455704,1.8466025257103047,-0.3039897519839059,0.16255712498341132,-0.4665468769673172,0.01550809691438756,-0.009927257161999308,,0.7738913095785588,47.257575450056756,-0.9878144596664868,-0.22577452614979165,-0.2457336450847527,0.01995911893496105,0.016361488138242994,-0.008056501011524518,,0.3694692559195478,46.54072457247196,-0.8024134386158417,-0.9721198370965141,-1.1004305036878588,0.1283106665913447,0.01639500408511439,2.0390837,2.8579552,10.31489,1.6226137,6.903103,0.9855207,3.9273
2022-04-26,108.59912109375,527100,-0.03271464041433918,-0.02967378381010274,,1.1720845016721464,39.49542676919992,-2.9237839765467126,-0.853059343878698,-0.04056616878901054,-0.8124931750896874,0.0175155003486283,-0.01891304592285051,,0.7497275703321518,43.709002335568236,-1.8735316501770294,-0.453280454415804,-0.287243006950963,-0.166037447464841,0.016817749334702963,-0.07090900209715804,,0.3642279954947004,43.947950995231395,-6.845334293698987,-1.098977589990966,-1.1001399209484801,0.0011623309575141683,0.016435457384727275,0.433055,3.9000504,9.962382,-0.11875687,1.1169384,5.1343417,2.0024095
2022-04-27,112.3956298828125,675700,0.034361742249896195,-0.021251782420696863,,0.3184256766808376,49.24947416507804,-2.1027554515943607,-0.6120472529735679,-0.15486238562592203,-0.45718486734764585,0.0187580297067468,0.0032966486761783946,,0.7061068764676443,47.94271608647424,0.3302088598620604,-0.436183167874006,-0.3170310391355716,-0.11915212873843439,0.01773275429265151,-0.03404922914636351,,0.34595007327051946,47.10312342175979,-3.347607768133784,-1.0741739436365947,-1.0949467254861032,0.02077278184950848,0.017122402397243226,4.520008,-1.9497217,4.937861,9.995351,6.3882627,7.2916408,3.8349586
2022-04-28,112.21065521240234,741000,-0.001647101835557079,-0.009325773353658254,,0.7639147775201189,48.833938437926484,-0.9282423191925728,-0.4659322623566311,-0.21707636097206384,-0.24885590138456726,0.018413987317623292,0.010026590545162556,,0.8539194180582229,47.76238881362099,1.0077025225837006,-0.4290673564904779,-0.3394383026065529,-0.089629053883925,0.01767275754655669,-0.057466765367549265,,0.4507301590324788,46.971913511139064,-5.584673154814579,-1.0558305547889404,-1.0871234913466707,0.031292936557730355,0.01684424063806466,5.3790064,-0.5037452,0.17064254,8.28765,1.9361497,3.6718276,4.150437
2022-04-29,109.9814453125,1104900,-0.02006628223478812,-0.03282404170498137,,0.7461019015643986,43.98836279862591,-3.2291178996643106,-0.6759150186034901,-0.3088440924983491,-0.367070926105141,0.019112796802330752,-0.008987626968154772,,0.8823820982476828,45.63128241626661,-0.8947358977089422,-0.5406859576971925,-0.37968783362468084,-0.16099812407251168,0.018014219746242986,-0.06695451335812204,,0.47320117402289397,45.41894860879361,-6.476225880652393,-1.1163269286621897,-1.0929641788097746,-0.023362749852415154,0.016991622646517004,10.732026,10.477765,8.623527,8.805573,3.728814,4.827029,5.636029
2022-05-02,108.98851013183594,1069500,-0.009069207548830675,-0.05050706090580202,,0.6869335237775849,41.97842857693758,-4.925278448790381,-0.9187354046207759,-0.4308223549228345,-0.48791304969794136,0.018881850061169894,-0.015597543072631635,,0.9058547628200142,44.71566571375026,-1.547653137632547,-0.6843870271399339,-0.4406276723277315,-0.24375935481220246,0.018074192682169515,-0.074373503817743,,0.4961351538505937,44.74777678521586,-7.167510381263688,-1.2031100736370774,-1.1149933577752353,-0.08811671586184211,0.017024539172339575,10.906587,10.227436,8.40697,8.475658,3.7524898,5.080894,5.2954226
2022-05-03,109.3681640625,945100,0.0034773776861579493,-0.06211559356690032,,0.6874115652237694,43.05618279523036,-6.022575134520808,-0.9756652670009487,-0.5397909373384574,-0.4358743296624913,0.018171017728792076,-0.01746995853868695,,0.7924749033965073,45.149242122701,-1.731824358238393,-0.7799876349409232,-0.5084996648503699,-0.27148797009055325,0.018058804084448172,-0.06418493835314384,,0.47935746089726844,45.06392461263844,-6.21684575291985,-1.264188182778014,-1.144832322775791,-0.11935586000222287,0.017020579068328174,10.146561,6.6583753,1.90963,-1.1071707,9.380656,7.531902,1.7221314
2022-05-04,111.65579223632812,845100,0.020701012732100885,-0.02267050015777761,,0.6374051882492859,49.21408981456775,-2.2415455335917214,-0.6438931878296472,-0.5606113874366954,-0.08328180039295185,0.018922392323439806,-0.0046100774548529875,,0.699025577921602,47.69585080197737,-0.4599467358500268,-0.7316984483837956,-0.5531394215570551,-0.17855902682674052,0.018371068590344354,-0.04589195647766669,,0.4923023428143627,46.9276222513558,-4.485484613721872,-1.2339520442374408,-1.162656267068121,-0.07129577716931967,0.017268656520273463,9.86425,4.837644,-1.4650835,0.3077087,6.4889803,4.2449894,5.3050137
2022-05-05,108.3363037109375,865800,-0.030180543300743243,-0.04437739285414807,,0.8240354716581483,42.06352909620164,-4.340712197356531,-0.8886987169507989,-0.6262288533395162,-0.26246986361128277,0.02046092140917988,-0.05548955210333752,,0.7281797660460679,44.60009911371527,-5.397809244206773,-0.865728806427569,-0.6156572985311579,-0.2500715078964111,0.018691965826873904,-0.08622136803938796,,0.5926682290217523,44.68707347233483,-8.260887233462064,-1.3222836837361456,-1.194581750401726,-0.1277019333344196,0.017645764823666494,10.318139,4.998752,-0.1757742,-0.8451468,7.3254547,5.303171,4.55713
2022-05-06,108.29735565185548,603800,-0.000359575327455797,-0.057038554059582997,,1.0851158006619934,41.98598802906945,-5.54423478674881,-1.007870244569304,-0.7025571315854737,-0.30531311298383024,0.019945382401253972,-0.048683240997269076,,0.7035270688811589,44.56513195533654,-4.751721058223898,-0.9746642791739077,-0.6874586946597079,-0.28720558451419986,0.018667334632178824,-0.08172562411109227,,0.6411814357263771,44.661590879174504,-7.847523181022957,-1.399394384265392,-1.2355442771744591,-0.16385010709093284,0.017640665439532424,2.5648274,1.2078861,11.579597,2.6346571,9.995785,2.2243054,6.923861
2022-05-09,104.34512329101562,711500,-0.03717683855147748,-0.09785954560417327,,1.7086821215120573,34.911251913518754,-9.322374447872694,-1.6042994663100245,-0.882905598530384,-0.7213938677796405,0.021710721191379966,-0.0791594477206539,,0.6091449070301357,41.188942669721044,-7.610739986908397,-1.2730693153039567,-0.8045808187885577,-0.46848849651539903,0.019634628906179865,-0.09561752941337295,,0.5636181598282439,42.1758755361609,-9.118845671090499,-1.6060212071053286,-1.309639663160633,-0.2963815439446955,0.018053194045664675,4.5829816,-1.5333194,2.16462,9.932064,3.5721755,5.984092,3.8234546
2022-05-10,105.36724853515624,823800,0.009747954581587183,-0.06058110813318937,,0.7889654278388576,37.84553461984321,-5.878257446590161,-1.7579607114246727,-1.057916621109242,-0.7000440903154308,0.02130668929868089,-0.09863050263097586,,0.42677649715312416,42.35263369021715,-9.392256059144927,-1.4599158605653315,-0.9356478271439126,-0.5242680334214189,0.01895894385546363,-0.08907295289440866,,0.42565972672068214,43.01135562581441,-8.522116462367526,-1.7504350851454973,-1.397798747557606,-0.35263633758789137,0.018107855751935603,9.721866,4.902577,-1.9989686,1.334771,5.854747,3.8834484,5.5382996
2022-05-11,105.63980102539062,663600,0.0025833510527714485,-0.0502285248446123,,0.5385203522654618,38.644553974510785,-4.898793021928797,-1.7413494563011795,-1.1946031881476296,-0.54674626815355,0.021374159582975207,-0.06051631868717146,,0.28228346515971203,42.66431782523458,-5.87215915348151,-1.5925325713395893,-1.067024775983048,-0.5255077953565412,0.01807745061488889,-0.06659789773305422,,0.34668171313403534,43.23411164457208,-6.442867893849987,-1.8655450372977072,-1.491348005505626,-0.3741970317920811,0.017940697833751955,4.207918,-2.3339863,6.1244936,9.540968,7.4770594,7.1119647,4.7011414
2022-05-12,104.21855926513672,823800,-0.013544978502650021,-0.07388772941332784,,0.5267201424388235,36.028138554040524,-7.122403778979343,-1.8631383492699598,-1.3283102203720958,-0.534828128897864,0.021090166072955625,-0.06017402523891607,,0.2406106599862463,41.459983313875135,-5.839934295397059,-1.770268623485748,-1.207673545483588,-0.56259507800216,0.018070597623178926,-0.06343319043608239,,0.29785452121940026,42.35482446229305,-6.146317955818289,-2.014615018960157,-1.5960014081965324,-0.4186136107636247,0.017895085887807045,9.683809,4.8604655,-1.9461867,1.2376611,5.9412317,3.9231694,5.514974
2022-05-13,106.47698974609376,581100,0.021438677674602166,-0.019734411324386514,,0.2587085554892328,42.705876249277296,-1.954096245239656,-1.539023588531677,-1.3704528940040122,-0.16857069452766482,0.02064967026248831,-0.0477534155307374,,0.1716574097427472,44.04591966805473,-4.6631155953964605,-1.7861050118773107,-1.3233598387623327,-0.4627451731149781,0.018417508957342368,-0.06554924880818143,,0.22484503244582973,44.191826787071854,-6.3447078491352755,-2.0622959419478093,-1.6892603149467877,-0.37303562700102155,0.01784318015244186,2.3473644,2.597798,10.382561,1.9957328,7.964387,0.8296585,4.75065
2022-05-16,106.379638671875,415100,-0.0009147103543834164,-0.05501086392866603,,0.3651706132664682,42.49871320897824,-5.3525134537792765,-1.2916759869055454,-1.3546975125843188,0.0630215256787734,0.017640358949604015,-0.03294335353365402,,0.20447835475147355,43.95967773380334,-3.240663121815491,-1.7932909317926686,-1.4173460573684,-0.3759448744242686,0.018242866546330675,-0.07201423294554704,,0.25015893323508204,44.13008425334581,-6.948234829011272,-2.1032056946666415,-1.7720493908907584,-0.3311563037758831,0.017819221541734494,-1.9426967,10.05611,0.27026802,7.8910303,5.4833117,5.474048,7.053366
2022-05-17,105.58140563964844,528200,-0.007531919919061559,-0.06089568201217063,,0.4908448346220479,40.74309642400554,-5.907861031740231,-1.2015505012522993,-1.324068110317915,0.1225176090656157,0.017644016124098747,-0.05663584795799779,,0.18437326572648727,43.24436451595062,-5.506189213689495,-1.8310066858940104,-1.5000781830735224,-0.330928502820488,0.018019867306568068,-0.07826802110796534,,0.23769805708238953,43.621108530072526,-7.528345022730422,-2.1629796231381277,-1.8502354373402325,-0.3127441857978952,0.017838960566122306,0.43042332,3.8902965,9.954298,-0.123811044,1.1277133,5.120433,1.9931731
2022-05-18,102.05747985839844,530000,-0.033946090224366954,-0.07477549000174942,,0.4569335876075321,34.02157583693912,-7.204820259987037,-1.6007467236328665,-1.3794038329809053,-0.22134289065196122,0.019018771332065833,-0.08979748051289015,,0.1639278720445623,40.26431104236815,-8.588370711055969,-2.041170762059778,-1.6082966988707736,-0.43287406318900445,0.01884909326509762,-0.11144651427672685,,0.21768461810997125,41.47047078243354,-10.546076479823265,-2.336838373668357,-1.9475560246058576,-0.38928234906249926,0.018369481125867455,0.42483515,3.7849817,9.880801,-0.13091382,1.3252496,4.893311,1.9452157
2022-05-19,102.75838470458984,577900,0.006844270425885774,-0.05886201202703296,,0.333063097894025,36.28642806195051,-5.716313967141984,-1.679686709363736,-1.4394604082574713,-0.24022630110626464,0.019297549420533334,-0.08059627505704194,,0.10097740894354275,41.096142917774756,-7.743392079386137,-2.1665218484038604,-1.719941728777391,-0.4465801196264694,0.01891921897615257,-0.11681411039658839,,0.16805492647851417,42.049273670264064,-11.024942682709476,-2.4615192798310233,-2.050348675650891,-0.4111706041801324,0.018306587046317924,2.2747183,2.7076313,10.364409,1.9023522,7.6922708,0.8263295,4.447358
2022-05-20,104.10175323486328,626400,0.012988364301180796,-0.04935102541201008,,0.39488971750963536,40.525465002599105,-4.815305141839222,-1.4675488816348548,-1.445078102932948,-0.022470778701906724,0.019800085494116482,-0.08862303949852064,,0.11150669818095674,42.6725394476597,-8.4809500771768,-2.1853230486685646,-1.8130179927556258,-0.37230505591293883,0.01866696027437943,-0.09280770206333676,,0.1554711805386519,43.14680164106667,-8.863126222548882,-2.51890274758469,-2.144059490037651,-0.37484325754703907,0.018376654400075028,3.9383159,-1.2423519,8.857493,8.015215,10.579946,5.047401,7.6505194
2022-05-23,104.78317260742188,564600,0.006524374959089773,-0.0635276631850213,,0.7480119191737536,42.623210995068646,-6.155184152345468,-1.1804229999400206,-1.3921470823343627,0.21172408239434204,0.018698174512434003,-0.04788731319713501,,0.09917610738323722,43.46328469911828,-4.67588012715028,-2.15043016434808,-1.8805004270741168,-0.2699297372739633,0.01786713053374189,-0.11302342953341787,,0.18406869946102714,43.69769950642921,-10.687026574208035,-2.539522194569713,-2.223152030944063,-0.31637016362564996,0.017995758978847913,1.8823743,2.9966278,10.351217,1.479741,6.3718386,1.1176553,3.598278
2022-05-24,104.11148071289062,482800,-0.006430937305296201,-0.03977805718957417,,0.8844943776057825,41.076074896094426,-3.8997296873996468,-1.0524070981235525,-1.3241990854922006,0.27179198736864807,0.017114031756140426,-0.056618101354133095,,0.10293093288461067,42.86283669372089,-5.50451225458168,-2.143783118055154,-1.9331569652703244,-0.21062615278482966,0.017874957581579205,-0.08484295701767666,,0.14833061357691063,43.27668723196194,-8.134345836310283,-2.575495639010043,-2.2936207525572594,-0.2818748864527838,0.017444379829427113,-2.3514633,8.914826,2.0200865,5.1996565,4.395842,8.685178,9.4009495
2022-05-25,104.8610382080078,746500,0.0071737730255253445,-0.03224470883659305,,1.6052957180571577,43.553039862708424,-3.1730391043844564,-0.8239949814590517,-1.2241582646855709,0.4001632832265192,0.01733914423388894,-0.0647010702259157,,0.09506233969023149,43.756198435655456,-6.265237738558491,-2.0841486295648792,-1.9633552981292355,-0.12079333143564375,0.01769593232678105,-0.05394033233866343,,0.12472094574183475,43.891116064866374,-5.251136075356001,-2.5743665023465354,-2.3497699025151144,-0.224596599831421,0.017212682204882403,5.59602,-0.283469,-0.18393901,7.9113564,1.695926,3.1434813,4.3999586
2022-05-26,106.49645233154295,557200,0.015475645161849377,0.020407774876733793,,0.9998030231241901,48.65472422026853,2.061743733367714,-0.4168877910998958,-1.0627041699684359,0.64581637886854,0.01447144079931638,-0.0751651659245566,,0.11621257806124774,45.665914522426625,-7.240973262849428,-1.9326761142611986,-1.9572194613556282,0.024543347094429624,0.017283200673977414,-0.0506167348276813,,0.12659770775381693,45.20998945874792,-4.935705094598468,-2.5083805554058927,-2.38149203309327,-0.1268885223126226,0.017265395043217096,1.6570334,3.157769,10.262215,1.2718039,5.7204366,1.3426094,3.3468735
